address,area,city,lat,lng,name,province
环球路中国邮政储蓄银行南150米,东阿县,聊城市,116.234967,36.327630,台铃电动车,山东省
段店镇省肿瘤医院西200米路南,槐荫区,济南市,116.848086,36.636496,台铃电动车(济兖公路),山东省
党杨路西50米,市中区,济南市,116.893701,36.603868,台铃电动车,山东省
将军路102号黄台电动车批发市场一楼,天桥区,济南市,117.060906,36.711383,台铃专卖店,山东省
建设路与郯中路交叉口东南50米,郯城县,临沂市,118.347702,34.606836,台铃电动车,山东省
牛山路华盛园南门西50米,临淄区,淄博市,118.324848,36.805779,台铃电动车,山东省
湖北路罗六路交汇西200米路北,罗庄区,临沂市,118.276911,34.998635,台铃电动车,山东省
老看守所东对过50米路北,费县,临沂市,117.972310,35.262824,台铃电动车,山东省
昆明路51号附近,河东区,临沂市,118.455433,34.995275,台铃电动车,山东省
南城街172号附近,夏津县,德州市,116.006011,36.948390,台铃电动车,山东省
府东路122号附近,莱州市,烟台市,119.943296,37.178836,台铃电动车,山东省
富阳街与汇鑫中路交叉口北150米,济阳区,济南市,117.168535,36.968982,台铃电动车,山东省
济安桥南路35号东60米,任城区,济宁市,116.565449,35.399231,台铃电动车,山东省
黄河路南,平阴县,济南市,116.453610,36.277905,台铃电动车(黄河路店),山东省
无,莱芜区,济南市,117.697890,36.241511,台铃电动车,山东省
中兴路与顺和路交叉口东100米,兰陵县,临沂市,118.049826,34.844410,台铃电动车,山东省
雪宫路与齐城路交叉口东南100米,临淄区,淄博市,118.303375,36.809227,台铃电动车,山东省
兴大东街与兴大西街交叉口东北50米,临沭县,临沂市,118.641576,34.905477,台铃电动车,山东省
双城路与和兴路交叉口东150米,环翠区,威海市,122.041925,37.423430,台铃电动车,山东省
经济开发区红星家园D区西沿街,诸城市,潍坊市,119.395664,36.024108,台铃电动车,山东省
市场街15号,诸城市,潍坊市,119.402868,36.000602,台铃电动车,山东省
民主路1251号附近,临朐县,潍坊市,118.544767,36.529200,台铃电动车,山东省
付庄街道206国道与付册路交汇向东10南,罗庄区,临沂市,118.253285,34.976417,台铃电动车,山东省
王府庄玉周景园南500米正南方向10米,槐荫区,济南市,116.881438,36.636597,台铃电动车,山东省
水田路与宏大路交汇向西150米路南,兰山区,临沂市,118.285336,35.073243,台铃电动车,山东省
振兴路1号楼附近,任城区,济宁市,116.584459,35.363423,台铃电动车,山东省
金城路222号,招远市,烟台市,120.394396,37.362090,台铃电动车(金城路店),山东省
商中路与长青路交叉口西北50米,商河县,济南市,117.156589,37.304614,台铃电动车,山东省
卧龙路与建设路交叉口西100米,市中区,济南市,116.985879,36.630793,台铃电动车,山东省
北苑社区北门,张店区,淄博市,118.074997,36.876782,台铃电动车,山东省
化武路与聚鑫路交叉口西150米,罗庄区,临沂市,118.280834,35.033428,台铃电动车,山东省
柳青街道小杏花村桥西50米,兰山区,临沂市,118.354582,35.160180,台铃电动车,山东省
罗四路与工业北路交汇处向西10米路南,罗庄区,临沂市,118.294636,34.984465,台铃电动车,山东省
张庄路62号附近,槐荫区,济南市,116.957150,36.662360,台铃电动车,山东省
东岳路与苍圣大街交叉口西150米,临邑县,德州市,116.879481,37.193417,台铃电动车,山东省
香港路西50米,河东区,临沂市,118.418013,35.006806,台铃电动车,山东省
皂埠路金海园饭店对面,环翠区,威海市,122.261689,37.443437,台铃电动车,山东省
立新街西1198号附近,高密市,潍坊市,119.761156,36.378486,台铃电动车,山东省
留仙湖路21-4号附近,淄川区,淄博市,117.951672,36.643822,台铃电动车,山东省
兵圣路193号附近,广饶县,东营市,118.407557,37.049298,台铃电动车,山东省
通达南路540号附近,罗庄区,临沂市,118.290951,34.972772,台铃电动车,山东省
安东卫南街万德福南20米路西,岚山区,日照市,119.315405,35.105464,台铃电动车,山东省
张北路2521号,桓台县,淄博市,118.103375,36.953403,台铃电动车,山东省
芝罘屯路65号付8号,芝罘区,烟台市,121.360033,37.557644,台铃电动车(芝罘屯路),山东省
清泉街道建设路卫生局(贵超超市南100米),冠县,聊城市,115.454898,36.482363,台铃电动车,山东省
旦赵线北100米,河东区,临沂市,118.487898,35.073081,台铃电动车,山东省
张星镇鹰轮路农家乐超市东南100米,招远市,烟台市,120.345465,37.462654,台铃电动车,山东省
玫瑰街北50米,平阴县,济南市,116.394326,36.237087,台铃电动车,山东省
兴蒙路与蒙山路交叉口西北50米,蒙阴县,临沂市,117.943249,35.702464,台铃电动车,山东省
泊里二路119附近,黄岛区,青岛市,119.770194,35.699821,台铃电动车,山东省
遥墙商业街驾校路北,历城区,济南市,117.197522,36.821730,台铃电动车,山东省
般阳东路206附近,淄川区,淄博市,117.991520,36.627689,台铃电动车,山东省
陈王路20号附近,鄄城县,菏泽市,115.513592,35.556756,台铃电动车,山东省
月潭路与白羊山街交叉口东北50米,高密市,潍坊市,119.804602,36.343505,台铃电动车,山东省
陵园前街13号,兰山区,临沂市,118.353382,35.054465,台铃电动车(陵园前街),山东省
美里路156号附近,槐荫区,济南市,116.895873,36.720230,台铃电动车,山东省
普集西路与济青公路交叉口西100米路南,章丘区,济南市,117.639754,36.704490,台铃电动车,山东省
张南路与白新线交叉口西南200米,兰山区,临沂市,118.394126,35.178120,台铃电动车,山东省
黄河五路265号附近,滨城区,滨州市,117.916188,37.380821,台铃电动车,山东省
夏庄大街西50米,高密市,潍坊市,119.841139,36.440776,台铃电动车,山东省
"康庄镇邮政储蓄银行往西170米,路南",临清市,聊城市,115.916205,36.794525,台铃电动车,山东省
217省道南100米,诸城市,潍坊市,119.549024,36.047927,台铃电动车,山东省
232省道北50米,郯城县,临沂市,118.262830,34.642109,台铃电动车,山东省
天齐路东50米,桓台县,淄博市,117.987965,36.996245,台铃电动车,山东省
前进路,巨野县,菏泽市,116.097633,35.386629,台铃电动车,山东省
伊园街与槐堂路交汇处(汽车站东500米路南)莘县温州商贸城金五街b2栋,莘县,聊城市,115.699350,36.244771,台铃电动车,山东省
圣城街1570附近,寿光市,潍坊市,118.772462,36.867645,台铃电动车,山东省
钢都大街77号附近,钢城区,济南市,117.814211,36.067148,台铃电动车,山东省
王府东街与王府西街交叉口东150米,青州市,潍坊市,118.486907,36.694425,台铃电动车(青州总代理),山东省
凤凰山路16号附近,天桥区,济南市,117.007138,36.697215,台铃电动车,山东省
富华街与鑫源路交叉口北50米,长清区,济南市,116.922486,36.335592,台铃电动车,山东省
陈集镇南门国税局对过,定陶区,菏泽市,115.639510,35.189832,台铃电动车,山东省
镇府街北50米,高密市,潍坊市,119.791425,36.384490,台铃电动车,山东省
新博路43甲2号,博山区,淄博市,117.865010,36.476095,台铃电动车,山东省
工业路与红辛路交叉口北150米,桓台县,淄博市,117.899442,37.040796,台铃电动车,山东省
建新街南魏五金机电装潢市场附近,寿光市,潍坊市,118.737604,36.860219,台铃电动车,山东省
青年路三联家电,莒县,日照市,118.831521,35.587674,台铃电动车,山东省
无,罗庄区,临沂市,118.379778,34.958188,台铃电动车,山东省
241省道西50米,滕州市,枣庄市,117.261269,35.183610,台铃电动车,山东省
兴隆街与新华路交叉口南150米,莘县,聊城市,115.668225,36.246654,台铃电动车,山东省
兴安路东50米,莒县,日照市,118.809864,35.806456,台铃电动车,山东省
罗程路与临册路路口西80米路南,罗庄区,临沂市,118.345816,34.971658,台铃电动车,山东省
文昌南路与新兴街交叉口西南150米,昌邑市,潍坊市,119.404256,36.848993,台铃电动车,山东省
无,临朐县,潍坊市,118.485355,36.494080,台铃电动车,山东省
中兴大街15东南90米,宁阳县,泰安市,116.948739,35.781569,台铃电动车,山东省
中心街北50米,莘县,聊城市,115.439763,36.317167,台铃电动车,山东省
327省道南50米,临朐县,潍坊市,118.408326,36.442213,台铃电动车,山东省
无,单县,菏泽市,116.353951,34.654914,台铃电动车,山东省
106国道东50米,东明县,菏泽市,115.025651,35.224422,台铃电动车,山东省
221省道西50米,昌邑市,潍坊市,119.471200,36.773797,台铃电动车,山东省
327国道北50米,费县,临沂市,118.124136,35.207852,台铃电动车,山东省
261省道西50米,牡丹区,菏泽市,115.306343,35.360071,台铃电动车,山东省
S325(凤凰山西路),青州市,潍坊市,118.436815,36.676832,台铃电动车,山东省
S246(邹周路),邹平市,滨州市,117.807493,36.815614,台铃电动车,山东省
013乡道东50米,莱芜区,济南市,117.563485,36.293352,台铃电动车,山东省
无,兰山区,临沂市,118.316498,35.052094,台铃电动车,山东省
冶源红新村巨洋路3680号,临朐县,潍坊市,118.507980,36.400018,台铃电动车,山东省
文泗线北50米,平邑县,临沂市,117.791954,35.477491,台铃电动车,山东省
青年路与260省道交叉口西北150米,冠县,聊城市,115.470358,36.435414,台铃电动车,山东省
603省道北50米,平度市,青岛市,119.932541,36.593224,台铃电动车,山东省
石桥中学西南50米(文化路南),任城区,济宁市,116.709231,35.312816,台铃电动车,山东省
沿黄路与顺心路交叉口北100米,郓城县,菏泽市,115.783062,35.806802,台铃电动车,山东省
龙泉路东50米,历城区,济南市,117.296212,36.799627,台铃电动车,山东省
沿湖公路680号附近,微山县,济宁市,116.981122,34.777943,台铃电动车,山东省
255县道东50米,商河县,济南市,117.269206,37.297624,台铃电动车,山东省
张庄路街道张庄路134号山东汽车配件市场内14号台铃电动车,槐荫区,济南市,116.945283,36.662595,台铃电动车,山东省
兴蒙路283号附近,蒙阴县,临沂市,117.951161,35.699975,台铃电动车,山东省
开泰路,齐河县,德州市,116.776890,36.811822,台铃电动车,山东省
无,莱州市,烟台市,120.028997,37.292435,台铃电动车,山东省
无,高密市,潍坊市,119.789951,36.277089,台铃电动车,山东省
开拓路598号,禹城市,德州市,116.633105,36.932622,台铃电动车,山东省
金牛山大街27附近,肥城市,泰安市,116.750837,36.189232,台铃电动车,山东省
平普路,章丘区,济南市,117.567215,36.762136,台铃电动车,山东省
西外环附近,兰山区,临沂市,118.268215,35.195177,台铃电动车,山东省
鲁权屯镇,武城县,德州市,116.032263,37.305157,台铃电动车,山东省
352省道南50米,兰陵县,临沂市,117.942542,34.722564,台铃电动车,山东省
信合西路西100米,青州市,潍坊市,118.511360,36.878513,台铃电动车,山东省
002县道与205国道交叉口西南100米,莱芜区,济南市,117.801905,36.315839,台铃电动车,山东省
603省道东50米,平度市,青岛市,119.656732,36.686453,台铃电动车,山东省
农机局南60米(武定府路南),惠民县,滨州市,117.501050,37.470269,台铃电动车,山东省
育行线附近,海阳市,烟台市,121.132141,36.689838,台铃电动车,山东省
文化路与芙蓉路交叉口北200米,莒县,日照市,118.831241,35.665669,台铃电动车,山东省
府前街与220国道交叉口西150米,济阳区,济南市,117.113750,36.867221,台铃电动车,山东省
G327(双岭路),兰山区,临沂市,118.240635,35.146722,台铃电动车,山东省
向阳路与335省道交叉口南100米,莒县,日照市,119.003018,35.507094,台铃电动车,山东省
东流村,费县,临沂市,117.972025,35.087782,台铃电动车,山东省
无,兰陵县,临沂市,118.019528,34.761799,台铃电动车,山东省
高高唐中医院西50米(东兴南路西),高唐县,聊城市,116.252018,36.857311,台铃电动车,山东省
相沟乡三义社区,莒南县,临沂市,118.778562,35.117245,台铃电动车,山东省
无,兰陵县,临沂市,118.206950,34.730307,台铃电动车,山东省
004县道西150米,莱芜区,济南市,117.803335,36.314264,台铃电动车,山东省
兖兰中街176号,嘉祥县,济宁市,116.344388,35.394888,台铃电动车,山东省
俄黄路东50米,罗庄区,临沂市,118.231460,35.014583,台铃电动车,山东省
201县道南50米,济阳区,济南市,117.097891,36.975554,台铃电动车,山东省
文化路61号附近,莒县,日照市,118.933362,35.726169,台铃电动车,山东省
上海路与天桥路交叉口北100米路西,莒南县,临沂市,118.841932,35.202442,台铃电动车(公园店),山东省
鲁矿大街南50米,莱芜区,济南市,117.673543,36.268206,台铃电动车,山东省
金泰路蚕庄镇政府西南50米,招远市,烟台市,120.220538,37.398526,台铃电动车,山东省
府前街南50米,新泰市,泰安市,117.438474,35.910749,台铃电动车,山东省
017乡道西50米,寿光市,潍坊市,118.765574,36.956929,台铃电动车,山东省
泰星大街与王庄路交叉口东100米,岱岳区,泰安市,117.062003,36.068581,台铃电动车,山东省
中纬路和迎宾路的交叉口附近,兰山区,临沂市,118.177713,35.147949,台铃电动车,山东省
文祖大街东50米,章丘区,济南市,117.520951,36.605058,台铃电动车,山东省
凤城东大街145号,莱芜区,济南市,117.706069,36.204727,台铃电动车(凤城东大街),山东省
荆夏路靠近中国邮政储蓄银行(起凤支行),桓台县,淄博市,118.097883,37.063570,台铃电动车,山东省
宏欣电脑家电城西北50米(文化路北),莒县,日照市,118.844080,35.473231,台铃电动车,山东省
329省道北50米,钢城区,济南市,117.758061,36.196806,台铃电动车,山东省
新兴街237号交通汽修厂院内501室,昌邑市,潍坊市,119.405199,36.849813,台铃电动车,山东省
东外环路与327国道交叉口东100米,河东区,临沂市,118.520395,35.008394,台铃电动车,山东省
330省道南50米,莱芜区,济南市,117.500120,36.217103,台铃电动车,山东省
文昌路118号附近,莒南县,临沂市,118.765590,35.340315,台铃电动车,山东省
J20县道东侧,新泰市,泰安市,117.791252,35.789937,台铃电动车,山东省
祥龙路东50米,莒县,日照市,118.937005,35.642362,台铃电动车,山东省
商店镇小桑中心小学附近,阳信县,滨州市,117.666140,37.499454,台铃电动车,山东省
352省道南50米,兰陵县,临沂市,117.912938,34.725688,台铃电动车,山东省
342省道北50米,莒南县,临沂市,119.079671,35.178554,台铃电动车,山东省
吐丝口东路与龙马河西路交叉口西北50米,莱芜区,济南市,117.637191,36.317786,台铃电动车,山东省
沈家庄大桥向西700米,新泰市,泰安市,117.791097,35.866633,台铃电动车,山东省
603省道东50米,平度市,青岛市,119.662663,36.866693,台铃电动车,山东省
黄山铺镇福乐家超市西北50米,沂水县,临沂市,118.525520,35.810940,台铃电动车,山东省
马头镇北街小区,东明县,菏泽市,115.099780,35.026077,台铃电动车,山东省
华中路与纬二路交叉口北150米,平度市,青岛市,119.814612,36.739388,台铃电动车,山东省
新城路88号附近,蒙阴县,临沂市,117.955798,35.705284,台铃电动车,山东省
临张线与文明路交叉口西北150米,罗庄区,临沂市,118.317685,34.832285,台铃电动车,山东省
弥河路中段全福元步行街后中国银行西200米,临朐县,潍坊市,118.541874,36.522550,台铃电动车(弥河路),山东省
梅开路,河东区,临沂市,118.469076,34.929109,台铃电动车,山东省
向阳路148号,莒县,日照市,118.888858,35.537063,台铃电动车,山东省
金牛东街北50米,莱芜区,济南市,117.560906,36.191671,台铃电动车,山东省
普集西路与济青公路交叉口西100米,章丘区,济南市,117.641165,36.704350,台铃电动车,山东省
于幸路19-1号附近,平度市,青岛市,119.743276,36.792591,台铃电动车,山东省
黄山二路与321省道交叉口东200米,邹平市,滨州市,117.706250,36.888226,台铃电动车,山东省
铭源街东50米,莱芜区,济南市,117.577031,36.326671,台铃电动车,山东省
步行街与黄河路交叉口西北100米,河口区,东营市,118.535719,37.886351,台铃电动车,山东省
343省道西50米,滕州市,枣庄市,117.030064,35.031157,台铃电动车,山东省
莲花山路与通圣路交叉口东150米,平邑县,临沂市,117.628330,35.514828,台铃专卖店,山东省
姚口路,莱芜区,济南市,117.541252,36.321916,台铃电动车,山东省
登州镇凤凰村委南东关路44号,蓬莱市,烟台市,120.765190,37.812076,台铃电动车(东关路店),山东省
泰达路与鲁中西大街交叉口西北100米,莱芜区,济南市,117.610324,36.215838,台铃电动车(姚家岭店),山东省
龙山镇十字路口,莒县,日照市,119.002032,35.501367,台铃电动车,山东省
旅游路与银杏大道交叉口南150米,莒县,日照市,118.909249,35.585355,台铃电动车,山东省
起马路北50米,桓台县,淄博市,117.992890,37.049165,台铃电动车,山东省
海口路与西安路交叉口南50米,栖霞市,烟台市,121.153910,37.182915,台铃电动车,山东省
229省道东50米,兰山区,临沂市,118.195725,35.231523,台铃电动车,山东省
岞山街道兴峡路太祖河桥南路西,坊子区,潍坊市,119.413364,36.568742,台铃电动车,山东省
345省道南50米,滕州市,枣庄市,116.985433,35.124176,台铃电动车,山东省
248省道与252县道交叉口西150米,商河县,济南市,117.167370,37.189066,台铃电动车,山东省
孙武路与柏寝路交叉口西南100米,广饶县,东营市,118.431939,37.178744,台铃电动车,山东省
鲁星大道北50米,任城区,济宁市,116.551002,35.377236,台铃电动车(八里庙店),山东省
105国道东50米,任城区,济宁市,116.539111,35.504280,台铃电动车,山东省
莲花山路与运舟湖路交叉口北100米,新泰市,泰安市,117.642790,35.983528,台铃电动车,山东省
果都镇008县道联华超市西100米,新泰市,泰安市,117.516624,35.954368,台铃电动车,山东省
鼎立大街53号附近,济阳区,济南市,117.125400,36.927639,台铃电动车,山东省
行政街与长宁街交叉口西100米恒安地税局附近,坊子区,潍坊市,119.138027,36.595637,台铃电动车(坊子睿泽旗舰店),山东省
240省道西50米,新泰市,泰安市,117.594879,35.685361,台铃电动车,山东省
府前街,商河县,济南市,117.115438,37.186826,台铃电动车,山东省
西营中路与051县道交叉口西150米,历城区,济南市,117.227979,36.500462,台铃电动车,山东省
密州街道鑫诚购物广场百盛超市门口,诸城市,潍坊市,119.421746,35.986230,台铃电动车(南关路店),山东省
陡沟街道104国道党东村公交站东,市中区,济南市,116.919299,36.586546,台铃电动车(济微公路辅路),山东省
永祥街与泰宁路交叉口东北50米,济阳区,济南市,116.961760,36.978200,台铃电动车,山东省
共青团西路与西二路交叉口东北50米,张店区,淄博市,118.055827,36.806038,台铃电动车(共青团西路),山东省
黄河二路671-7号,滨城区,滨州市,118.015750,37.370318,台铃电动车(黄河二路店),山东省
鸭西线附近,历城区,济南市,117.240106,36.753378,台铃电动车(鸭西线),山东省
漳南街与青年路交叉口南100米,武城县,德州市,116.072142,37.217657,武城县台铃专卖,山东省
南外环路北50米,罗庄区,临沂市,118.270756,34.952771,台铃电动车(南外环路),山东省
海阳路49-1号附近,海阳市,烟台市,121.161513,36.779211,台铃电动车(海阳市国土资源规划站西),山东省
五龙北路与珑山路交叉口北150米,博山区,淄博市,117.876135,36.511590,台铃电动车(翡翠园店),山东省
泰临路143附近,肥城市,泰安市,116.770911,36.189004,台铃电动车(泰临路店),山东省
无,钢城区,济南市,117.785385,36.140439,台铃电动车(潘西店),山东省
宏城路与龙山路交叉口南150米,历城区,济南市,117.023861,36.496223,台铃电动车(仲宫店),山东省
世纪大道与工昌路交叉口西100米,曹县,菏泽市,115.185876,35.003414,台铃电动车(工昌路),山东省
金陵大街,曲阜市,济宁市,116.923474,35.538132,台铃电动车(曲阜市陵城镇教育委员会西),山东省
350省道北50米,曹县,菏泽市,115.254157,35.005017,台铃电动车(江苏宗申电动三轮车专卖),山东省
尚书路西段236号,汶上县,济宁市,116.490538,35.728469,台铃电动车(尚书路),山东省
春光北路与春光南路交叉口东南100米附近,青州市,潍坊市,118.529664,36.625972,台铃电动车(弥河同伟总代理),山东省
和平街与蓼兰路交叉口南100米,平度市,青岛市,119.891385,36.674721,台铃电动车(江波车行店),山东省
历山路与商业街交叉口东南100米,沂源县,淄博市,118.162106,36.183210,台铃电动车(沂源县南麻镇财政所西北),山东省
府前街与文化路交叉口南50米,平度市,青岛市,119.711533,36.992397,台铃电动车(文化路),山东省
桑园路56号附近,莒县,日照市,119.043875,35.671243,台铃电动车(爱玛电动车),山东省
新城街道办事处向阳街天桥南50米路东,肥城市,泰安市,116.767356,36.188446,台铃电动车(向阳街店),山东省
声望路与348省道交叉口西100米,市中区,枣庄市,117.624227,34.847696,台铃电动车(郭里集东街店),山东省
锦钱柜KTV西南80米(花山路西),沂南县,临沂市,118.460801,35.545305,台铃电动车(花山路店),山东省
邮电路西150米,槐荫区,济南市,116.881449,36.630028,台铃电动车(王府小区南),山东省
山官路与龙泉路交叉口东100米,薛城区,枣庄市,117.360041,34.867469,台铃电动车(龙泉路),山东省
阜山镇农村商业银行西50米,招远市,烟台市,120.527077,37.317020,台铃电动车(南院专卖店),山东省
广州路54号附近,平度市,青岛市,119.999425,36.788007,台铃云电动车,山东省
翠屏街道迎宾路交警大队南30米,栖霞市,烟台市,120.825623,37.297176,台铃电动车(栖霞市皮防所专科西南),山东省
306省道(招远市道头中心卫生院北)附近,招远市,烟台市,120.375767,37.241241,台铃电动车(招远市道头中心卫生院东北),山东省
白洋河路与茂隆山北路交叉口北100米,栖霞市,烟台市,120.994048,37.472729,台铃电动车(茂隆山北路店),山东省
河东路919号附近,招远市,烟台市,120.412033,37.401163,台铃电动车(河东路店),山东省
纬二路78-6号,济阳区,济南市,117.196589,36.975771,台铃电动车(纬二路),山东省
中云大道东50米,昌邑市,潍坊市,119.471769,36.657439,台铃电动车(政府街店),山东省
金岭镇邵家钟秀路双塔小区南200米,招远市,烟台市,120.299876,37.393272,台铃电动车(双塔小区店),山东省
G35济广高速中国邮政储蓄银行旁,郓城县,菏泽市,115.954442,35.479653,台铃电动车(郭屯专卖店),山东省
青龙街与056县道交叉口南100米,新泰市,泰安市,117.920332,35.923428,台铃电动车(龙延永亮专卖),山东省
文化中路36号,市中区,枣庄市,117.570033,34.852360,台铃电动车(枣庄旗舰店),山东省
铁山路196号,邹城市,济宁市,116.965022,35.402167,台铃电动车(铁山路店),山东省
同富路与264省道交叉口西100米,龙口市,烟台市,120.412117,37.656434,台铃电动车(同富路),山东省
汶南镇333省道青云购物中心有限公司对面,新泰市,泰安市,117.764744,35.816395,台铃电动车(青云购物中心有限公司华恒店西),山东省
中山中路与新兴街交叉口西南150米,夏津县,德州市,116.006450,36.968754,台铃电动车(中山中路),山东省
聚仙街与金源路交叉口东150米,招远市,烟台市,120.473679,37.407119,台铃电动车(聚仙街店),山东省
大秦家镇,招远市,烟台市,120.454001,37.361243,台铃电动车(温泉东路),山东省
李园街道郑州路中段19-3号,平度市,青岛市,119.950449,36.782373,台铃云电动车,山东省
三城路与国泰路交叉口北150米,平度市,青岛市,120.093509,36.623486,台铃云电动车,山东省
文化东路与文化路交叉口西北50米,黄岛区,青岛市,119.997063,35.874820,台铃电动车(商城街店),山东省
琅琊王路45-13号附近,兰山区,临沂市,118.300095,35.079763,台铃电动车,山东省
金宝街与鸢飞路交叉口西100米,奎文区,潍坊市,119.130401,36.666950,台铃电动车,山东省
区康馨小区西(长勺南路),莱芜区,济南市,117.667060,36.184014,台铃电动车昊通车行,山东省
330省道北50米,莱芜区,济南市,117.627240,36.197299,台铃智能电动车,山东省
店子路南50米,平度市,青岛市,119.863360,36.896797,台铃云电动车,山东省
028县道与206国道交叉口东100米,罗庄区,临沂市,118.264946,34.924850,付庄台铃电动车,山东省
政府前街与227省道交叉口东100米临朐县辛寨畜牧兽医工作站附近,临朐县,潍坊市,118.622478,36.380792,台铃云电动车,山东省
白马山西路4号附近,市中区,济南市,116.949044,36.641350,台铃云电动车(东韩路),山东省
府村路与春博路交叉口东北100米,历城区,济南市,117.307417,36.691644,台铃云电动车(春博路店),山东省
信义庄南街与英雄山路交叉口东南100米,市中区,济南市,116.997476,36.642248,台铃云电动车(山东红十字会医院东院北),山东省
无,招远市,烟台市,120.380010,37.475713,台铃云电动车,山东省
大涧沟西村览山名苑小区门口,市中区,济南市,116.998928,36.562390,台铃云电动车,山东省
二环西高架路与段店南街交叉口东50米,槐荫区,济南市,116.933764,36.645403,台铃云电动车,山东省
槐村街23号,槐荫区,济南市,116.963056,36.655310,台铃云电动车,山东省
四宝山街道北马庄宝山路北马遗址附近,张店区,淄博市,118.101163,36.850388,台铃电动车,山东省
蒋集镇槐胡路与333省道交叉口东100米新润车行,宁阳县,泰安市,116.983785,35.908510,新润车行台铃电动车,山东省
沙河路北50米,滕州市,枣庄市,117.229763,35.091338,台铃电动车,山东省
温泉路大秦家卫生院东300米,招远市,烟台市,120.451297,37.362544,刘波车行台铃电动车(温泉东路店),山东省
张南路203号附近,张店区,淄博市,118.045609,36.746291,台铃电动车,山东省
251省道西,任城区,济宁市,116.511532,35.172851,百事利金宝路宝悦台铃专卖,山东省
028县道与206国道交叉口东100米,罗庄区,临沂市,118.264780,34.924739,顺风电动车行,山东省
半程镇驻地(联通大楼北侧)正南方向91米,兰山区,临沂市,118.307565,35.235761,庆华车辆商场台铃电动车,山东省
郎茂山路45附近,市中区,济南市,116.980195,36.622276,凯翔车行台铃电动车,山东省
海港路与177乡道交叉口西100米,无棣县,滨州市,117.670142,37.938712,天津鑫台铃电动车(驻无棣办事处),山东省
邹平华康医院东60米(035县道旧东),邹平市,滨州市,117.738632,36.886749,金彭台铃电动车,山东省
龙华路南50米,单县,菏泽市,116.184468,34.699754,台铃电动车,山东省
小纬六路与岔路街交叉口东北50米,市中区,济南市,116.988367,36.651778,台铃云电动车(小纬六路),山东省
华奥路南湖花苑西区北门东50米,历城区,济南市,117.153908,36.651605,台铃电动车专卖店维修电动车,山东省
兴贸路外贸超市东30米,诸城市,潍坊市,119.427836,36.019457,台玲电动车,山东省
003乡道与324省道交叉口东南50米,阳谷县,聊城市,115.705572,36.102850,台玲电动车,山东省
扬州菜馆齐河老店(迎宾路),齐河县,德州市,116.766388,36.790083,台玲电动车,山东省
经七路27号附2号院(长城宾馆西北100米),金水区,郑州市,113.671523,34.774842,台铃(黄河路),河南省
南阳路街道二环支路京沙电动车大世界,金水区,郑州市,113.635236,34.766532,台铃,河南省
丰产路5附近,金水区,郑州市,113.663328,34.783803,台铃电动车(丰产路店),河南省
太行路147号,淇滨区,鹤壁市,114.281829,35.756240,台铃,河南省
经开区第八大街经北六路李南岗富康步行街1号楼台铃电动车,管城回族区,郑州市,113.772110,34.733673,台铃电动车(经北六路店),河南省
文化路与新华西路交叉口西150米,卧龙区,南阳市,112.526350,32.997284,台铃(旗舰店),河南省
林虑大道南50米,林州市,安阳市,113.824244,36.089414,台铃,河南省
箕城路与教育大道交叉口南400米,西华县,周口市,114.533492,33.799704,台铃,河南省
豫兴办事处天天惠购物广场刘集店西,中牟县,郑州市,113.918039,34.804820,台铃,河南省
323省道南50米,新郑市,郑州市,113.597794,34.388005,台铃,河南省
韩陵镇,安阳县,安阳市,114.420771,36.154307,台铃,河南省
010乡道与335省道交叉口东50米,新野县,南阳市,112.329233,32.508955,台铃,河南省
农业路与黄洋路交叉口西北200米,南召县,南阳市,112.438795,33.489057,台铃,河南省
伏牛路169号附近,中原区,郑州市,113.606249,34.740712,台铃,河南省
兴华路与034县道交叉口北150米,荥阳市,郑州市,113.353157,34.669694,台铃,河南省
凤宝大道与林钢路交叉口西南150米,林州市,安阳市,113.861840,36.130100,台铃,河南省
溧阳大道,方城县,南阳市,113.010725,33.458947,台铃,河南省
文化路与003乡道交叉口东100米,新野县,南阳市,112.518208,32.491107,台铃,河南省
施南大道与039县道交叉口西南50米,新野县,南阳市,112.549161,32.590733,台铃,河南省
通桥路14号,巩义市,郑州市,112.977271,34.753792,台铃(通桥路店),河南省
锦屏镇红旗东路屏镇政府东200米路北,宜阳县,洛阳市,112.198188,34.516398,台铃(金叶路西一巷),河南省
龙安中路244附近,林州市,安阳市,113.831274,36.058255,台铃(龙安中路),河南省
露峰街道人民路东段原金碧辉煌一楼,鲁山县,平顶山市,112.919380,33.749442,台铃(人民路),河南省
汉城路135附近,新野县,南阳市,112.368818,32.520700,台铃(汉城路),河南省
唐人街购物中心(郭滩店)东北50米,唐河县,南阳市,112.606052,32.529317,台铃(郭滩专卖店),河南省
南关街205-6号,管城回族区,郑州市,113.675054,34.745744,台铃电动车(城南路),河南省
华瑞·紫桂苑13号楼(园田路),金水区,郑州市,113.652294,34.829188,台铃电动车(园田路),河南省
经南四路与经开第五大街交叉口东50米,管城回族区,郑州市,113.754714,34.712586,台铃电动车,河南省
大学南路荆湖小区一号院南门对面,二七区,郑州市,113.645678,34.682635,台铃电动车,河南省
开元路清华园路东北角,惠济区,郑州市,113.621547,34.866104,台铃电动车,河南省
凤台路与郑汴路交叉口北100米,金水区,郑州市,113.714057,34.747430,台铃电动车,河南省
工人南路正商蔚蓝港湾小区门口,二七区,郑州市,113.621015,34.713838,台铃电动车,河南省
