address,area,city,lat,lng,name,province
汤山路64号附近,巢湖市,合肥市,117.918427,31.644264,爱玛电动车(半汤店),安徽省
牛埠镇土桥社区大江路,无为县,芜湖市,117.727665,31.043248,爱玛电动车(土桥专卖店),安徽省
城东路凤凰小区大门口,旌德县,宣城市,118.552244,30.290816,爱玛电动车(二店),安徽省
023县道与G50沪渝高速交叉口西100米,宜秀区,安庆市,116.998436,30.655292,爱玛电动车(五横店),安徽省
龙川大道31-33号,绩溪县,宣城市,118.587065,30.061066,爱玛电动车(龙川大道店),安徽省
029县道与331省道交叉口西南200米,全椒县,滁州市,118.131865,31.967779,爱玛电动车(二郎口镇直营店),安徽省
石坝镇包集,明光市,滁州市,118.124386,32.755649,爱玛电动车(明光市石坝镇人大东),安徽省
炉桥镇铁道口,定远县,滁州市,117.258044,32.544018,爱玛电动车(013乡道),安徽省
春晖园小区南门旁,包河区,合肥市,117.275231,31.729685,爱玛电动车(春晖园南门店),安徽省
225省道北50米,怀远县,蚌埠市,116.923101,32.863716,爱玛电动车(世纪家园东),安徽省
军二路与经三路交叉口东南50米,庐江县,合肥市,117.314443,31.240767,爱玛电动车(经三路),安徽省
西湖镇大田集,颍州区,阜阳市,115.634732,32.930036,爱玛电动车(中共西湖镇委员会西),安徽省
206国道东50米,桐城市,安庆市,117.029736,31.172215,爱玛电动车(卅铺镇土地所西南),安徽省
徽州西路118-22号,徽州区,黄山市,118.342359,29.817541,爱玛电动车(黄山市徽州区红阳专卖店),安徽省
020县道北50米,怀宁县,安庆市,116.571271,30.440464,爱玛电动车(怀宁县腊树镇财政所西),安徽省
新安花园18栋102,雨山区,马鞍山市,118.484623,31.667687,爱玛电动车(新安花园店),安徽省
G105(京珠线),谯城区,亳州市,115.648325,33.557361,爱玛电动车(淝河店),安徽省
湾新路144号附近,芜湖县,芜湖市,118.583791,31.147897,爱玛电动车(湾新路),安徽省
331省道东50米,巢湖市,合肥市,117.761864,31.776657,爱玛电动车(首信花园北),安徽省
002县道与308省道交叉口西100米,太和县,阜阳市,115.824938,33.320934,爱玛电动车(三堂旗舰店),安徽省
紫云路396号,肥西县,合肥市,117.206020,31.750722,爱玛电动车(青龙潭路),安徽省
包河花园建设小区北门18栋,包河区,合肥市,117.331235,31.800112,爱玛电动车(哈尔滨路),安徽省
萝宁街105-306号,休宁县,黄山市,118.180205,29.790234,爱玛电动车(合作金融大楼西),安徽省
清风西路48之14-15号附近,贵池区,池州市,117.483724,30.669558,爱玛电动车(清风西路),安徽省
刘园路与府路交叉口西50米,谯城区,亳州市,115.791386,33.857044,爱玛电动车(魏园路店),安徽省
人民路与国强路交叉口西50米,利辛县,亳州市,116.206574,33.150376,爱玛电动车(国强路),安徽省
梅城镇舒州大道1077号,潜山市,安庆市,116.566107,30.633443,爱玛电动车(潜山地质新村东北),安徽省
206国道东50米,桐城市,安庆市,116.903797,30.907697,爱玛电动车(桐城市老梅镇卫生院东北),安徽省
明珠大道与池河大道交叉口东北100米,明光市,滁州市,118.010670,32.776330,爱玛电动车(双拥路),安徽省
皖西大市场东50米(梅花大道北),裕安区,六安市,116.477158,31.712904,爱玛电动车(梅花大道店),安徽省
慈湖河路市容大厦对面瑞祥家园20栋,花山区,马鞍山市,118.532484,31.669622,爱玛电动车(慈湖河路),安徽省
樊洼路与淠河路交叉口东150米附近,蜀山区,合肥市,117.228544,31.858608,爱玛电动车(淠河路),安徽省
环翠路与翡翠路交叉口东南150米,肥西县,合肥市,117.201251,31.761858,爱玛电动车(翡翠商城店),安徽省
石台路与高河东路交叉口东北50米,蜀山区,合肥市,117.238190,31.821864,爱玛电动车(政务区店),安徽省
034县道西100米,蒙城县,亳州市,116.477826,33.099260,爱玛电动车(三义东东专卖店),安徽省
011县道东50米,桐城市,安庆市,116.987598,30.899715,爱玛电动车(大阳摩托),安徽省
教育路与090乡道交叉口南50米,蒙城县,亳州市,116.322089,33.324010,爱玛电动车(金彭电动三轮车马集旗舰店),安徽省
无,蒙城县,亳州市,116.473092,33.100529,爱玛电动车(三义东东专卖店),安徽省
新渡镇工业园路口,桐城市,安庆市,116.884506,30.845820,爱玛电动车(兴盛路店),安徽省
临淮镇专业户大楼,凤阳县,滁州市,117.614244,32.898694,爱玛电动车(临淮关镇行政服务中心东北),安徽省
太湖山路与翰林路交叉口西100米,含山县,马鞍山市,117.962426,31.545991,爱玛电动车(林头专卖店),安徽省
玉屏北路与玉屏南路交叉口东南50米,黄山区,黄山市,118.134715,30.293263,爱玛电动车(玉屏南路),安徽省
庙山路与禹王中路交叉口西100米,怀远县,蚌埠市,117.190434,32.959977,爱玛电动车(怀远旗舰店),安徽省
十字街道,全椒县,滁州市,118.287963,32.151593,爱玛电动车(十字专卖店),安徽省
天堂镇建设西路8号,岳西县,安庆市,116.353370,30.847397,爱玛电动车(城西社区卫生服务站西北),安徽省
马衙街道梅林路迎宾花园,贵池区,池州市,117.579265,30.690390,爱玛电动车(梅林路),安徽省
朝阳路与100县道交汇处西北角,巢湖市,合肥市,117.639160,31.683475,爱玛电动车(烔炀专卖店),安徽省
文峰南路与过境路交叉口西100米,祁门县,黄山市,117.714263,29.849717,爱玛电动车(祁门县建胜专卖店),安徽省
曹庵镇孤堆街道,田家庵区,淮南市,117.053886,32.474885,爱玛电动车(YAMAHA曹庵专卖店),安徽省
南河大道与105国道交叉口北100米,裕安区,六安市,116.469082,31.703511,爱玛电动车(南河佳苑西南),安徽省
子口路041县附近,繁昌县,芜湖市,118.185392,31.186667,爱玛电动车(子口路),安徽省
府北街95号,凤阳县,滁州市,117.563214,32.868229,爱玛电动车(凤阳县胜利专卖店),安徽省
襄河镇吴敬梓路星星幼儿园,全椒县,滁州市,118.273787,32.097077,爱玛电动车(吴敬梓路),安徽省
019乡道北50米,来安县,滁州市,118.596644,32.205992,爱玛电动车(汊河专卖店),安徽省
102省道南50米,临泉县,阜阳市,114.991023,33.077416,爱玛电动车(鲖城专卖店),安徽省
高新区科学大道与银杏路交口东50米,蜀山区,合肥市,117.202543,31.820870,爱玛电动车(兴园小区店),安徽省
潜山路丁怡花园6栋门面房,蜀山区,合肥市,117.234614,31.826975,爱玛电动车(信旺·华府骏苑南区西南),安徽省
泰山大道932,义安区,铜陵市,117.831523,30.974191,爱玛电动车(泰山大道店),安徽省
二环路与巢湖路路口,包河区,合肥市,117.325913,31.840096,爱玛电动车(东二环路),安徽省
梅城镇南岳路199号,潜山市,安庆市,116.576977,30.627498,爱玛电动车(南岳路),安徽省
半金路与312国道交叉口东南50米,肥西县,合肥市,116.810288,31.779812,爱玛电动车(半个店专卖店),安徽省
无,含山县,马鞍山市,117.959770,31.550202,爱玛电动车(林头专卖店),安徽省
徽昌苑37栋116,包河区,合肥市,117.300255,31.743698,爱玛电动车(天山路店),安徽省
齐山大道489-493号,贵池区,池州市,117.495614,30.643857,爱玛电动车(齐山大道),安徽省
008乡道与043县道交叉口南200米,肥西县,合肥市,117.276396,31.633523,爱玛电动车(刘河专卖店),安徽省
酒王大道附近,谯城区,亳州市,115.670246,33.988080,爱玛电动车(小鸟电动车),安徽省
花山路与龙池路交叉口南200米阳光商业广场,南陵县,芜湖市,118.316740,30.894461,爱玛电动车(阳光C区店),安徽省
203省道东50米,寿县,淮南市,116.788934,32.509899,爱玛电动车(寿春镇九龙医院北),安徽省
稻香路8号,蜀山区,合肥市,117.177010,31.859584,爱玛电动车(稻香路店),安徽省
金牛路与X-4路交叉口西北150米,淮上区,蚌埠市,117.303458,32.960900,爱玛电动车(桃园旗舰店),安徽省
横江路7-29号,屯溪区,黄山市,118.297004,29.715093,爱玛电动车(沙洲路店),安徽省
临湖路与翠屏街交叉口东南100米,贵池区,池州市,117.508098,30.618598,爱玛电动车(临湖路),安徽省
城关镇黄桥城北小学西,利辛县,亳州市,116.202950,33.148134,爱玛电动车(文州大道东段),安徽省
006乡道与206国道交叉口西南150米,怀宁县,安庆市,116.862229,30.765830,爱玛电动车(金拱镇人民政府东),安徽省
311国道南50米,谯城区,亳州市,115.932627,33.923741,爱玛电动车(张店爱玛专卖店),安徽省
大屯镇101省道好又多购物中心西北50米,萧县,宿州市,116.624089,34.222377,爱玛电动车(大屯专卖店),安徽省
202省道西50米,涡阳县,亳州市,116.312611,33.585459,爱玛电动车(中国石油供销加油站北),安徽省
022乡道与206国道交叉口西北100米,长丰县,合肥市,117.084236,32.428640,爱玛电动车(206国道辅路店),安徽省
人民路209附近,宿松县,安庆市,116.126779,30.154385,爱玛电动车(宿松县人民政府来访接待室东),安徽省
平湖西路与玉屏南路交叉口东南50米,黄山区,黄山市,118.134931,30.293295,爱玛电动车(玉屏北路),安徽省
滨河花园2幢1004-1006,歙县,黄山市,118.382259,29.854123,爱玛电动车(010县道店),安徽省
徽城镇紫霞路145号,歙县,黄山市,118.422152,29.871902,爱玛电动车(紫霞路店),安徽省
049乡道与315省道交叉口西北150米,肥西县,合肥市,116.946256,31.594120,爱玛电动车(柿树岗国土建设管理所东南),安徽省
青龙潭路169号附近,肥西县,合肥市,117.207844,31.752339,爱玛电动车,安徽省
南湖路35号附近,贵池区,池州市,117.484730,30.642857,爱玛电动车,安徽省
天仙河路162号附近,岳西县,安庆市,116.356890,30.853638,爱玛电动车,安徽省
长兴旺路与康乐路交叉口西150米,长丰县,合肥市,117.240601,32.012565,爱玛电动车,安徽省
014县道与019县道交叉口西南150米,裕安区,六安市,116.228049,31.610926,爱玛电动车(六安市乡镇管理处独山房管所东),安徽省
017县道西300米(近陶庙镇农村财政服务厅),界首市,阜阳市,115.366140,33.187932,爱玛电动车(陶庙镇农村财政服务厅北),安徽省
南门外大街东50米,无为县,芜湖市,117.917675,31.287136,爱玛电动车(南门小康村小区北),安徽省
007县道南50米,太和县,阜阳市,115.603827,33.210958,爱玛电动车(凤凰城小区南),安徽省
潜阳路733号附近,潜山市,安庆市,116.570133,30.629823,爱玛电动车(西街专卖店),安徽省
019县道西50米,来安县,滁州市,118.536668,32.307334,爱玛电动车,安徽省
105国道北50米,太湖县,安庆市,116.276696,30.429126,爱玛电动车(老城物资局小区东),安徽省
舒州大道630号,潜山市,安庆市,116.573872,30.646364,爱玛电动车(舒州大道专卖店),安徽省
五蚌路与306省道交叉口东北150米,淮上区,蚌埠市,117.548496,32.991648,爱玛电动车(沫河口财政所东北),安徽省
柘无路与208省道交叉口东北50米,无为县,芜湖市,117.885497,31.331919,爱玛电动车(御龙湾店),安徽省
沈庄路与311国道交叉口西南100米,萧县,宿州市,117.026045,34.219242,爱玛电动车(沈庄路),安徽省
城关镇解放北大街33号金城电动汽车店对面,临泉县,阜阳市,115.254693,33.063220,爱玛电动车(解放北大街店),安徽省
集贤南路4-6号,大观区,安庆市,117.042839,30.515977,爱玛电动车(集贤路店),安徽省
东城路165号,定远县,滁州市,117.685918,32.529678,爱玛电动车(定远总店),安徽省
北二环路南50米,庐阳区,合肥市,117.273521,31.896577,爱玛电动车(华孚城隍庙店),安徽省
城关镇人民北路朴人商厦北一百米路西,太和县,阜阳市,115.623283,33.168106,爱玛电动车(人民中路店),安徽省
三曹路89-1号,谯城区,亳州市,115.781619,33.857718,爱玛电动车(三曹路店),安徽省
浍水路与运粮河路交叉口东50米,埇桥区,宿州市,116.982927,33.626475,爱玛电动车(浍水路),安徽省
019县道与226省道交叉口西150米,含山县,马鞍山市,118.010842,31.798803,爱玛电动车(仙踪镇财政分局东),安徽省
马014乡道与105省道交叉口东北100米,和县,马鞍山市,118.186369,31.761138,爱玛电动车(014乡道店),安徽省
井岗镇长江西路624号越秀苑1栋店,蜀山区,合肥市,117.225519,31.854501,爱玛电动车(长江西路辅路),安徽省
海晏路与涌金路交叉口东南150米(芜湖市第一中学南),鸠江区,芜湖市,118.438563,31.358109,爱玛电动车(海晏路),安徽省
颍州北路266号东北100米,颍泉区,阜阳市,115.826975,32.913842,爱玛电动车(颍州北路),安徽省
城关镇蓼城路美丽家园楼下,霍邱县,六安市,116.284490,32.348697,爱玛电动车(蓼城路),安徽省
石梁东路137附近,天长市,滁州市,119.026222,32.682556,爱玛电动车(天长市质量技术监督局南),安徽省
独秀大道281号附近,怀宁县,安庆市,116.829400,30.744733,爱玛电动车(独秀大道店),安徽省
颍河西路237号(阜阳市人防工程质量监督站东南),颍泉区,阜阳市,115.823149,32.899610,爱玛电动车(五岳大厦西南),安徽省
纬五路水乐园美食城南80米,颍州区,阜阳市,115.800949,32.917810,爱玛电动车(西湖北路),安徽省
212省道东50米,怀宁县,安庆市,116.578220,30.372475,爱玛电动车(雷埠乡人民代表大会南),安徽省
038县道与229省道交叉口东北200米,枞阳县,铜陵市,117.491553,30.797703,爱玛电动车(枞阳县烟草专卖局汤沟监管队东北),安徽省
芜屯路与013县道交叉口西北50米,芜湖县,芜湖市,118.587385,31.198696,爱玛电动车(湾沚镇卫生院赵桥服务站北),安徽省
319省道北50米,无为县,芜湖市,117.957192,31.293121,爱玛电动车(福渡镇人民代表大会东),安徽省
328省道北50米,阜南县,阜阳市,115.481975,32.700560,爱玛电动车(中共会龙乡纪律检查委员会北),安徽省
102省道南50米,临泉县,阜阳市,115.468246,32.967454,爱玛电动车(谭棚镇人民政府西),安徽省
法华路与皖西南大道交叉口南100米,太湖县,安庆市,116.302278,30.454532,爱玛电动车(太湖县高秀明专卖店),安徽省
曹园小区(细阳北路东),太和县,阜阳市,115.632487,33.166243,爱玛电动车(细阳路专卖店),安徽省
秋浦西路190号附近,贵池区,池州市,117.478578,30.653628,爱玛电动车(工厂店),安徽省
017乡道与202省道交叉口南150米,颍泉区,阜阳市,115.869358,33.056866,爱玛电动车(家万福购物中心西南),安徽省
苏果商贸中心(关庙店)东50米,临泉县,阜阳市,114.900945,33.098404,爱玛电动车(关庙行政村卫生室西北),安徽省
032乡道与105国道交叉口南100米,太和县,阜阳市,115.626473,33.413855,爱玛电动车(032乡道),安徽省
梅山镇金鑫国际,金寨县,六安市,115.935478,31.714911,爱玛电动车(天堂寨路),安徽省
皋城东路文一云河湾S-2号商-108号,金安区,六安市,116.548096,31.764018,爱玛电动车(纬三路),安徽省
人民北路与国庆中路交叉口北100米,田家庵区,淮南市,117.019708,32.648300,爱玛电动车(云景华城店),安徽省
印象徽州38幢1001-1002号,歙县,黄山市,118.430826,29.861702,爱玛电动车(河西总店),安徽省
202省道东50米,利辛县,亳州市,115.963704,33.224588,爱玛电动车(汝集卫生院东北),安徽省
淮河东路铁路物资货运站旁,龙子湖区,蚌埠市,117.390687,32.942469,爱玛电动车(淮河路),安徽省
埇桥街道环城南路155号,埇桥区,宿州市,116.978014,33.636375,爱玛电动车(新苑小区东),安徽省
095县道西50米,泾县,宣城市,118.237773,30.580127,爱玛电动车(花林卫生院西北),安徽省
001乡道与318国道交叉口东南50米,宣州区,宣城市,118.556461,30.911302,爱玛电动车(001乡道店),安徽省
036乡道与104省道交叉口西南50米,宣州区,宣城市,118.685912,30.966076,爱玛电动车(036乡道),安徽省
万寿中路与石梁东路交叉口西150米,天长市,滁州市,119.025651,32.682267,爱玛电动车(天长店),安徽省
江东大道北段85号附近,花山区,马鞍山市,118.523162,31.698284,爱玛电动车(江东大道北段),安徽省
希夷大道142号,谯城区,亳州市,115.777779,33.865402,爱玛电动车(希夷大道),安徽省
谢园西路81、85,泾县,宣城市,118.414752,30.689535,爱玛电动车(谢园西路),安徽省
古泉镇沪渝高速公路阳光超市西50米,宣州区,宣城市,118.651182,31.031986,爱玛电动车(古泉镇人民政府西北),安徽省
水鸣乡经都产业园郎溪经都产业园管理委员会附近(中国),郎溪县,宣城市,119.153004,31.027939,爱玛电动车(新安路店),安徽省
津河西路(电影大楼南),宁国市,宣城市,118.979213,30.624064,爱玛电动车(宁国市宁新专卖店),安徽省
津河西路与中溪北路交叉口南100米路东,宁国市,宣城市,118.978462,30.623425,爱玛电动车(电影大楼南),安徽省
无,凤台县,淮南市,116.719306,32.713994,爱玛电动车(凤台旗舰店),安徽省
221省道西50米,贵池区,池州市,117.437087,30.356682,爱玛电动车(梅村镇人民政府北),安徽省
交通西路128号附近,萧县,宿州市,116.944161,34.180396,爱玛电动车(健康北路),安徽省
阜阳商厦(中新大卖场颍东店)东南50米,颍东区,阜阳市,115.863342,32.906892,爱玛电动车(幸福西路),安徽省
淮滨社区朝阳北路1222号,淮上区,蚌埠市,117.350131,32.957731,爱玛电动车(朝阳北路),安徽省
义安区黄山大道凤凰城小区网点房四号,义安区,铜陵市,117.813519,30.958021,爱玛电动车(黄山大道),安徽省
三台山公园三台山天地广场f4栋2楼开元科技有限公司,贵池区,池州市,117.474767,30.653505,爱玛电动车(石台路店),安徽省
木镇路57号,青阳县,池州市,117.866160,30.638177,爱玛电动车(青阳县招标采购局东),安徽省
开发区清溪大道365号,贵池区,池州市,117.519017,30.680412,爱玛电动车(清溪大道),安徽省
建设中路栖霞大厦,太和县,阜阳市,115.623716,33.175219,爱玛电动车(建设东路店),安徽省
同心路伟业市场,天长市,滁州市,118.992691,32.673613,爱玛电动车(伟业市场店),安徽省
解放西路416号,灵璧县,宿州市,117.548635,33.542599,爱玛电动车(解放西路),安徽省
慈湖乡翠岛华庭2栋,花山区,马鞍山市,118.532572,31.675879,爱玛电动车(慈湖河路店),安徽省
贺村西路169号附近,泾县,宣城市,118.421968,30.682811,爱玛电动车(贺村西路店),安徽省
青年路738号,利辛县,亳州市,116.199193,33.142921,爱玛电动车(青年路店),安徽省
003乡道南150米,田家庵区,淮南市,116.989739,32.577942,爱玛电动车(三和专卖店),安徽省
国购广场,郎溪县,宣城市,119.194270,31.137151,爱玛电动车(郎川大道店),安徽省
212省道东50米,望江县,安庆市,116.558771,30.317643,爱玛电动车(望江县鸦滩镇人民政府北),安徽省
211省道北50米,望江县,安庆市,116.610679,30.197214,爱玛电动车(凉泉乡中心卫生院东),安徽省
010乡道与102省道交叉口西北50米,临泉县,阜阳市,114.976458,33.078268,爱玛电动车(010乡道),安徽省
明珠大道1号,寿县,淮南市,116.785058,32.561460,爱玛电动车(水果街),安徽省
新华路与蔡新南路交叉口南50米,谢家集区,淮南市,116.865558,32.599545,爱玛电动车(勘探村城建小区西),安徽省
中心西路229号,颍上县,阜阳市,116.257241,32.632699,爱玛电动车(颍上县华恒电动车专卖店),安徽省
唐山路,谢家集区,淮南市,116.863923,32.596322,爱玛电动车(勘探村城建小区西),安徽省
淮海东路好又多生活购物广场东150米,杜集区,淮北市,116.886888,33.971981,爱玛电动车(淮海东路),安徽省
无城西大街,无为县,芜湖市,117.908263,31.299015,爱玛电动车(君临四季花都东北),安徽省
华龙新村东区21室,裕安区,六安市,116.487281,31.740915,爱玛电动车(六安旗舰店),安徽省
318国道南50米,怀宁县,安庆市,116.757074,30.597278,爱玛电动车(怀宁县独秀人民医院东南),安徽省
029县道与101省道交叉口北150米,萧县,宿州市,116.605455,34.133424,爱玛电动车(中共张庄寨镇委员会南),安徽省
石牌镇皖河大道8号S212,怀宁县,安庆市,116.655380,30.414932,爱玛电动车(石牌隆鑫摩托车专卖店),安徽省
长高路与041县道交叉口西南50米,肥西县,合肥市,116.835313,31.904517,爱玛电动车(高店专卖店),安徽省
河滨路和041县道的交叉口附近,蜀山区,合肥市,116.937724,31.940213,爱玛电动车(河滨路店),安徽省
312国道辅路北50米,肥西县,合肥市,116.867929,31.800171,爱玛电动车(312国道辅路),安徽省
汤池路与迎松路交叉口西北50米,庐江县,合肥市,117.278751,31.262146,爱玛电动车(迎松路店),安徽省
淮河北路55号(原全家福酒店),铜官区,铜陵市,117.813948,30.933268,爱玛电动车(铜陵旗舰店),安徽省
烈山路22号,濉溪县,淮北市,116.772905,33.917153,爱玛电动车(烈山路店),安徽省
延安路76-6号,屯溪区,黄山市,118.310292,29.709757,爱玛电动车(华馨苑东),安徽省
天门镇董店街道144号,义安区,铜陵市,117.843473,30.828655,爱玛电动车(义安区天门镇卫生院南),安徽省
206国道与880乡道交叉口北100米,舒城县,六安市,116.986129,31.495383,爱玛电动车(880乡道店),安徽省
姑孰镇提署西路91号,当涂县,马鞍山市,118.485622,31.554595,爱玛电动车(提署路),安徽省
尧城路80号,东至县,池州市,117.020452,30.097472,爱玛电动车(尧城路店),安徽省
延安路58号(地盘巷东北),屯溪区,黄山市,118.307545,29.708973,爱玛电动车(地盘巷东北),安徽省
胜利路附近,涡阳县,亳州市,116.215729,33.504943,爱玛电动车(涡阳县林业局西),安徽省
环城南路169号,埇桥区,宿州市,116.978649,33.636423,爱玛电动车(环城南路店),安徽省
建设路与潜阳路交叉口东50米,潜山市,安庆市,116.583219,30.631276,爱玛电动车(潜山二店),安徽省
州九路与阜颍路交叉口南150米,颍州区,阜阳市,115.885271,32.830763,爱玛电动车(州九路),安徽省
义安区钟鸣镇丰泉东路66号,义安区,铜陵市,118.059120,30.984551,爱玛电动车(丰泉东路店),安徽省
涧盱路与309省道交叉口西北50米,明光市,滁州市,118.259376,32.807544,爱玛电动车(涧溪中心卫生院西南),安徽省
卫生街与104国道交叉口东南150米,明光市,滁州市,118.223156,32.501175,爱玛电动车(阳光小区南),安徽省
3号公馆(雷阳路西),望江县,安庆市,116.693085,30.129065,爱玛电动车(雷阳路店),安徽省
提署街55号,当涂县,马鞍山市,118.485608,31.554632,爱玛电动车(提署路店),安徽省
红旗中路65号,雨山区,马鞍山市,118.493104,31.694182,爱玛电动车(红旗北路店),安徽省
浍河路88号附近,固镇县,蚌埠市,117.327478,33.313726,爱玛电动车(浍河路店),安徽省
国防路新天地广场3号楼1009号,五河县,蚌埠市,117.892221,33.142743,爱玛电动车(国防路专卖店),安徽省
滁河路47号南60米,全椒县,滁州市,117.972569,31.906201,爱玛电动车(全椒县二院腹腔镜专科东南),安徽省
001县道与310省道交叉口东200米,凤阳县,滁州市,117.425749,32.813435,爱玛电动车(官沟乡人民代表大会东),安徽省
101省道西50米,定远县,滁州市,117.728925,32.594563,爱玛电动车(范岗乡卫生院南),安徽省
311省道南50米,定远县,滁州市,117.811344,32.515126,爱玛电动车(桑涧卫生院东),安徽省
光彩大市场综合楼2栋107号(近东海大道),蚌山区,蚌埠市,117.353467,32.916304,爱玛电动车(东海大道店),安徽省
天长西路33号亚龙名城2栋车库2,琅琊区,滁州市,118.310136,32.303040,爱玛电动车(滁州旗舰店),安徽省
307省道南50米,凤阳县,滁州市,117.830491,32.889457,爱玛电动车(大溪河镇卫生院东),安徽省
西涧办事处城郊街道皇甫森林派出所附近,琅琊区,滁州市,118.254709,32.356088,爱玛电动车(城郊店),安徽省
滁定路与006乡道交叉口东北100米,南谯区,滁州市,118.169017,32.355090,爱玛电动车(珠龙店),安徽省
021乡道与105国道交叉口西50米,霍山县,六安市,116.414976,31.396720,爱玛电动车(大沙埂专卖店),安徽省
凤阳南路西50米,南谯区,滁州市,118.371188,32.250627,爱玛电动车(担子店),安徽省
028乡道与312省道交叉口西北200米,天长市,滁州市,119.075942,32.653319,爱玛电动车(芦龙卫生院西),安徽省
池河大道,明光市,滁州市,117.998857,32.775463,爱玛电动车(池河大道店),安徽省
331省道东50米,巢湖市,合肥市,117.817626,31.874496,爱玛电动车(万客隆购物广场西南),安徽省
小高路与裕民路交叉口西北100米,蜀山区,合肥市,117.016449,31.845809,爱玛电动车(建设路),安徽省
合蚌中路与046县道交叉口北200米,定远县,滁州市,117.626381,32.325652,爱玛电动车(定远县张桥中心卫生院北),安徽省
066县道与103省道交叉口东南200米,庐江县,合肥市,117.277095,31.455641,爱玛电动车(新渡乡人民代表大会南),安徽省
103省道与320省道交叉口西南150米,枞阳县,铜陵市,117.506681,30.896654,爱玛电动车(枞阳县第三人民医院东南),安徽省
永丰镇州市天长市商业银行旁边,天长市,滁州市,118.998470,32.726620,爱玛电动车(胭山花苑东南),安徽省
曹庵镇大孤堆村商品街24路公交站旁,田家庵区,淮南市,117.016979,32.505254,爱玛电动车(华联商厦大孤堆店西),安徽省
326省道南100米,黟县,黄山市,117.972676,29.838698,爱玛电动车(渔亭城管所西北),安徽省
221省道东50米,祁门县,黄山市,117.489403,29.852835,爱玛电动车(渚口乡人民政府东北),安徽省
231省道西50米,祁门县,黄山市,117.354672,29.871519,爱玛电动车(闪里镇卫生院西北),安徽省
075县道与205省道交叉口西北150米,天长市,滁州市,118.933782,32.896604,爱玛电动车(砖井小区东南),安徽省
清联路150号,鸠江区,芜湖市,118.486517,31.317316,爱玛电动车(清水烟草管理所东南),安徽省
杏花村街道杜坞路244号,贵池区,池州市,117.463012,30.645336,爱玛电动车(杏花江南东北),安徽省
义安区义安区011县道南50米,义安区,铜陵市,117.835764,31.022182,爱玛电动车(西联市场监督管理所西南),安徽省
定滁路与311省道交叉口东100米,定远县,滁州市,117.728364,32.519007,爱玛电动车(城东吴进专卖),安徽省
皖西南大道与高界路交叉口东南50米,太湖县,安庆市,116.297075,30.453793,爱玛电动车(太湖县高秀明专卖店),安徽省
濉永公路南50米,濉溪县,淮北市,116.740583,33.907009,爱玛电动车(宝厦·丽景新城东北),安徽省
018县道北50米,郎溪县,宣城市,119.127957,30.978161,爱玛电动车(十字镇店),安徽省
儒林路荣华宾馆楼下,全椒县,滁州市,118.276750,32.079967,爱玛电动车(江海店),安徽省
009县道西50米,谢家集区,淮南市,116.899157,32.578927,爱玛电动车(春申北苑小区东),安徽省
合阜路与102省道交叉口西50米,寿县,淮南市,116.785425,32.598811,爱玛电动车(北山专卖店),安徽省
梅城镇天柱山路18号,潜山市,安庆市,116.569029,30.636338,爱玛电动车(天柱山路店),安徽省
214省道西50米,郎溪县,宣城市,119.193475,31.173434,爱玛电动车(新苑小区东南),安徽省
湖东北路36-1-2号,花山区,马鞍山市,118.509636,31.710036,爱玛电动车(和县含山总代理),安徽省
四湾路68号(四褐山街道四湾社区卫生服务站西北),鸠江区,芜湖市,118.360156,31.443174,爱玛电动车(长江北路),安徽省
漳河大道30号(恒港假日大酒店对面),南陵县,芜湖市,118.346998,30.919603,爱玛电动车(漳河大道店),安徽省
振兴路与011乡道交叉口东50米,南陵县,芜湖市,118.260729,30.773093,爱玛电动车(振兴路店),安徽省
六咸路与芜屯路交叉口东南100米,芜湖县,芜湖市,118.547211,31.239915,爱玛电动车(六郎镇宏云车行),安徽省
常青街道金寨路十五里河,包河区,合肥市,117.245141,31.804634,爱玛电动车(金寨路),安徽省
007县道与032乡道交叉口北50米,歙县,黄山市,118.402367,29.888639,爱玛电动车(032乡道店),安徽省
007县道西50米,歙县,黄山市,118.322697,29.996045,爱玛电动车(许村专卖店),安徽省
碧阳大道210-2-3,黟县,黄山市,117.944666,29.926066,爱玛电动车(黄山市黟县专卖店),安徽省
三阳乡三阳学校旁,歙县,黄山市,118.797740,30.023394,爱玛电动车(三阳卫生院东),安徽省
复建路69号附近,歙县,黄山市,118.612524,29.864690,爱玛电动车(深渡镇人民政府西),安徽省
高河镇稼先路106号,怀宁县,安庆市,116.834337,30.727751,爱玛电动车(高河电动车专卖店),安徽省
015县道东50米,裕安区,六安市,116.363359,31.630706,爱玛电动车(苏埠李刚专卖),安徽省
新街与烔忠路交叉口北100米,巢湖市,合肥市,117.583364,31.621339,爱玛电动车(黄麓专卖店),安徽省
地城北路188号附近,阜南县,阜阳市,115.589476,32.637285,爱玛电动车(地城北路店),安徽省
046县道与059县道交叉口东北100米,阜南县,阜阳市,115.762011,32.508855,爱玛电动车(曹集南街王伟专卖),安徽省
阳光大道3号(汤店镇卫生院东),颍上县,阜阳市,116.376776,32.809700,爱玛电动车(汤店镇卫生院东),安徽省
102省道南50米,颍上县,阜阳市,116.180589,32.666676,爱玛电动车(十八里铺卫生院南),安徽省
姜堂中学西北80米(030县道北),颍泉区,阜阳市,115.653984,32.997447,爱玛电动车(颍泉区姜堂镇纪律检查委员会西),安徽省
017县道西50米,界首市,阜阳市,115.431180,33.132812,爱玛电动车(任寨卫生院南),安徽省
