address,area,city,lat,lng,name,province
荆水路30-32号附近,乐清市,温州市,121.157918,28.401500,小刀电动车大荆专卖店,浙江省
盐盘街道万翁公路62号,乐清市,温州市,120.976723,28.067227,小刀电动车小陈车行,浙江省
长安镇环镇北路227号,海宁市,嘉兴市,120.439530,30.463255,小刀电动车店,浙江省
石桥路251-42号电动车一条街,下城区,杭州市,120.193398,30.321100,小刀电动车店,浙江省
堡一村工业街与振兴东路交叉口东北150米,永嘉县,温州市,120.615086,28.046357,南方小刀电动车,浙江省
荷叶塘凯旋北路43号,义乌市,金华市,120.117265,29.371954,小刀电动车荷叶塘专卖店,浙江省
凤山街道蜀山村大河桥西50号,余姚市,宁波市,121.218542,30.032265,小刀电动车专卖店(蜀山店),浙江省
人民中路280号附近,新昌县,绍兴市,120.889027,29.503853,小刀双动力电动车,浙江省
环城西路466号附近,越城区,绍兴市,120.574474,29.992339,绍兴市城南小刀电动车专卖店,浙江省
沿荣路与温金路交叉口西北50米,鹿城区,温州市,120.588010,28.069614,豪晨电动车,浙江省
兴隆街与振兴路交叉口西北100米,定海区,舟山市,122.141748,30.112827,诚信电动车大卖场,浙江省
瑞光大道1140号,瑞安市,温州市,120.657384,27.748112,阿飞电动车行,浙江省
中山北路与新工街交叉口西100米,镜湖区,芜湖市,118.360859,31.343636,小刀,安徽省
繁华大道北50米,包河区,合肥市,117.322406,31.794640,小刀电动车,安徽省
磨子潭路中铁蜀西公馆11栋114,蜀山区,合肥市,117.130009,31.854115,小刀电动车,安徽省
状元北路215号,宣州区,宣城市,118.754461,30.951297,小刀电动车(宣城专卖店),安徽省
四川路滨湖欣园22栋,包河区,合肥市,117.273390,31.719257,小刀电动车,安徽省
南一环路233号-107,包河区,合肥市,117.287654,31.848118,小刀电动车(南一环美屯店),安徽省
蒙城路39号,庐阳区,合肥市,117.276552,31.864936,小刀电动车(蒙城路),安徽省
光彩大市场长途汽车南站,蚌山区,蚌埠市,117.352289,32.914310,小刀电动车,安徽省
仙人路与棋石路交叉口北100米,肥西县,合肥市,117.196375,31.794200,小刀电动车,安徽省
明珠路东100米,肥西县,合肥市,117.182016,31.802720,小刀电动车,安徽省
临泉路与颍上路交叉口西南50米,庐阳区,合肥市,117.271610,31.886381,小刀电动车(颍上路),安徽省
桃花工业园管委会合肥市经济开发区金寨南路与石门路交叉口二十埠商业街,肥西县,合肥市,117.220782,31.775593,小刀电动车,安徽省
汇林中路商铺65附近,蜀山区,合肥市,117.219657,31.825742,小刀电动车(政务区店),安徽省
芙蓉社区经开区石笋路106号,蜀山区,合肥市,117.206729,31.795315,小刀电动车,安徽省
中央城D区,弋江区,芜湖市,118.367009,31.294799,小刀电动车(中央城d区店),安徽省
利民东路420号,弋江区,芜湖市,118.381219,31.312878,小刀电动车(利民路店),安徽省
六佛路11号附近,裕安区,六安市,116.486757,31.740493,小刀电动车(六安旗舰店),安徽省
国庆中路与人民北路交叉口,田家庵区,淮南市,117.019877,32.647769,小刀电动车(人民北路),安徽省
九华中路280号,镜湖区,芜湖市,118.380643,31.326072,小刀电动车,安徽省
常青镇淝南家园(龙图路与潜口路)交口,包河区,合肥市,117.280473,31.805059,小刀电动车,安徽省
湘潭路22幢附近,包河区,合肥市,117.311203,31.710023,小刀电动车,安徽省
北京中路与文化路交叉口东南150米,镜湖区,芜湖市,118.383193,31.334301,小刀电动车,安徽省
清源路北50米,庐阳区,合肥市,117.245015,31.902392,小刀电动车,安徽省
孟山中路7号附近,相山区,淮北市,116.800045,33.937547,小刀电动车,安徽省
集贤路互通与G40沪陕高速交叉口西南150米,肥西县,合肥市,117.185416,31.811312,小刀电动车,安徽省
003乡道南150米,田家庵区,淮南市,116.988484,32.578927,小刀电动车,安徽省
梅山镇江店金鑫国际天堂寨路12号,金寨县,六安市,115.934911,31.714822,小刀电动车,安徽省
纬三路(联果超市旁),金安区,六安市,116.517097,31.755609,小刀电动车,安徽省
大砻坊公共服务中心大砻坊公共服务中心融汇锦江ABC幼儿园对面,镜湖区,芜湖市,118.401180,31.321692,小刀电动车,安徽省
独秀大道东200米,迎江区,安庆市,117.102615,30.522029,小刀电动车(西斯莱公馆西),安徽省
当涂北路西50米,瑶海区,合肥市,117.342604,31.898264,小刀电动车,安徽省
万国农贸S1-104,包河区,合肥市,117.297273,31.737172,小刀电动车(天山路),安徽省
新生路174号附近,南谯区,滁州市,118.345662,32.255720,小刀电动车,安徽省
天长西路13号(近诸葛烤鱼),琅琊区,滁州市,118.309890,32.302829,小刀电动车(滁州旗舰店),安徽省
华中西路与棋盘山路交叉口南100米,迎江区,安庆市,117.066436,30.506578,小刀电动车,安徽省
东湖中路与秋浦东路交叉口北150米,贵池区,池州市,117.496003,30.655539,小刀电动车,安徽省
三潭路与浮山路交叉口东110米茗祥茶行旁,弋江区,芜湖市,118.375758,31.318723,小刀电动车(金域蓝湾店),安徽省
春谷南路东50米,南陵县,芜湖市,118.327194,30.916126,小刀电动车,安徽省
环翠路与翡翠路交叉口南150米,肥西县,合肥市,117.201111,31.761549,小刀电动车,安徽省
寿春路与紫金路交叉口北150米,寿县,淮南市,116.784672,32.559103,小刀电动车,安徽省
蒙城北路199华孚城隍庙商业广场,庐阳区,合肥市,117.273338,31.896808,小刀电动车,安徽省
中江大道953号附近,鸠江区,芜湖市,118.427023,31.354478,小刀电动车专卖店,安徽省
平桥工业园高皇南村永达街2幢7号铺,裕安区,六安市,116.424281,31.789836,小刀电动车,安徽省
南谯南路720号附近,琅琊区,滁州市,118.325965,32.277579,小刀电动车,安徽省
城关镇青年路老转盘北30米路西,利辛县,亳州市,116.199179,33.142467,小刀电动车,安徽省
龙岗路东50米,瑶海区,合肥市,117.374608,31.877831,小刀电动车,安徽省
解放南路与龙河路交叉口西100米,裕安区,六安市,116.496500,31.738318,小刀电动车,安徽省
临沂商城二期A区108,颍泉区,阜阳市,115.833173,32.945450,小刀电动车,安徽省
三里桥派出所隔壁,金安区,六安市,116.505462,31.770730,小刀电动车,安徽省
三台路天地商业广场,贵池区,池州市,117.475048,30.653209,小刀电动车(天地商业广场店),安徽省
铜官大道北段1876附近,铜官区,铜陵市,117.815609,30.940444,小刀电动车,安徽省
人民西路与炮铺街交叉口西北100米,颍州区,阜阳市,115.806047,32.907717,小刀电动车,安徽省
颖河路北150米,瑶海区,合肥市,117.339495,31.894259,小刀电动车,安徽省
花山西路与丰乐大道交叉口西130米路南,琅琊区,滁州市,118.310549,32.266240,小刀电动车,安徽省
朝阳路与迎宾东路交叉口北150米,宜秀区,安庆市,117.093903,30.545187,小刀电动车(朝阳路),安徽省
清联路736号(竹秀清苑东北),鸠江区,芜湖市,118.475124,31.319862,小刀电动车,安徽省
万寿中路与石梁东路交叉口西100米,天长市,滁州市,119.026178,32.682218,小刀电动车,安徽省
黄土坑东路40-2号,宜秀区,安庆市,117.051050,30.539433,小刀电动车,安徽省
天柱山东路98附近,宜秀区,安庆市,117.079682,30.533749,小刀电动车(叶祠南苑西北),安徽省
005县道东100米,金安区,六安市,116.529244,31.718178,小刀电动车,安徽省
铜官区淮河大道北段-304号,铜官区,铜陵市,117.813684,30.933094,小刀电动车(铜陵旗舰店店),安徽省
军二路长岗街道南侧(大地熊磁铁厂斜对面),庐江县,合肥市,117.288298,31.253348,小刀电动车,安徽省
临湖社区管理管委会玉屏南路临湖社区S5号,包河区,合肥市,117.245676,31.711760,小刀电动车,安徽省
天山大道南段与太平湖路交叉口东北50米,郊区,铜陵市,117.843907,30.945245,小刀电动车,安徽省
湖心西路68号,南谯区,滁州市,118.320373,32.285022,小刀电动车(湖心西路店),安徽省
凤山路-大富新领地s2-105,瑶海区,合肥市,117.303475,31.924099,小刀电动车(大富店),安徽省
高河镇稼先路96号,怀宁县,安庆市,116.834330,30.727825,小刀电动车(怀宁总代理),安徽省
人民路大观园贤林苑小区底商,埇桥区,宿州市,116.965382,33.610851,小刀电动车,安徽省
印山东路微山花园二期南门商铺,雨山区,马鞍山市,118.537304,31.663111,小刀电动车(印山东路店),安徽省
019乡道西200米,来安县,滁州市,118.595436,32.207750,小刀电动车,安徽省
公路街187号,三山区,芜湖市,118.230609,31.228808,小刀电动车,安徽省
无城镇西大街114号,无为县,芜湖市,117.907445,31.299018,小刀电动车,安徽省
府北街44号,凤阳县,滁州市,117.563596,32.868435,小刀电动车,安徽省
龙岗路华都城市花园南28号,瑶海区,合肥市,117.376823,31.865121,小刀电动车,安徽省
滨湖世纪社区福州路徽昌苑36幢106小刀电动车,包河区,合肥市,117.300289,31.744266,小刀电动车,安徽省
南门桥宁阳东路,宁国市,宣城市,118.984577,30.621385,小刀电动车(宁国专卖店),安徽省
龙飞花园二期旁,肥西县,合肥市,117.176634,31.714532,小刀电动车,安徽省
迎春街213号附近,广德县,宣城市,119.426705,30.891742,小刀电动车,安徽省
马向路南50米,花山区,马鞍山市,118.546233,31.672023,小刀电动车,安徽省
红旗中路31号,雨山区,马鞍山市,118.490379,31.689536,小刀电动车(育才路),安徽省
舒州大道与318国道交叉口东北150米,潜山市,安庆市,116.566149,30.633396,小刀电动车(潜山地质新村东北),安徽省
马东湖路与红旗南路交叉口西南150米,雨山区,马鞍山市,118.486850,31.658068,小刀电动车,安徽省
姑孰镇提署中路629号,当涂县,马鞍山市,118.485744,31.554965,小刀电动车(提署路店),安徽省
磨子潭路与龙河路交叉口东150米,裕安区,六安市,116.487781,31.737596,小刀电动车,安徽省
清溪路与鸿越大道交叉口东北200米,宣州区,宣城市,118.735116,30.925995,小刀电动车,安徽省
春溢雅苑南门,颍州区,阜阳市,115.836514,32.874896,小刀电动车,安徽省
华阳镇梓潼路80号,绩溪县,宣城市,118.599823,30.067409,小刀电动车(绩溪专卖店),安徽省
国防路81附近,五河县,蚌埠市,117.891625,33.146395,小刀电动车,安徽省
北门杨家巷九华中路128号,弋江区,芜湖市,118.383345,31.313230,小刀电动车,安徽省
人民路191号正东方向79米,界首市,阜阳市,115.365904,33.259101,小刀电动车,安徽省
人民北路与人民路交叉口东北50米,利辛县,亳州市,116.207571,33.152491,小刀电动车,安徽省
天达路2号安大科技园创新楼附近(金寨南路),肥西县,合肥市,117.165551,31.725807,小刀电动车,安徽省
包河花园菜市场哈尔滨路108号新海车行,包河区,合肥市,117.335874,31.800775,小刀电动车,安徽省
南塘湖路266号,弋江区,芜湖市,118.386141,31.295644,小刀电动车,安徽省
凤凰东路与紫薇北路交叉口东南150米,琅琊区,滁州市,118.327191,32.301313,小刀电动车,安徽省
红星路62号西北90米,泾县,宣城市,118.416395,30.689897,小刀电动车,安徽省
湖北东路518大润发,花山区,马鞍山市,118.515743,31.700199,小刀电动车,安徽省
桃花坞路北200米,裕安区,六安市,116.482968,31.757691,小刀电动车(月亮岛小区南区西北),安徽省
009县道与016乡道交叉口北100米,烈山区,淮北市,116.835435,33.772812,小刀电动车,安徽省
蔡新北路与蔡新南路交叉口西北100米,八公山区,淮南市,116.850574,32.614442,小刀电动车,安徽省
榴花路与禹都大道交叉口北200米,怀远县,蚌埠市,117.221866,32.971233,小刀电动车,安徽省
无城镇外大街,无为县,芜湖市,117.906656,31.299666,小刀电动车,安徽省
军二路与南门外大街交叉口北100米,无为县,芜湖市,117.914029,31.280377,小刀电动车,安徽省
周瑜大道与越城中路交叉口西南150米,庐江县,合肥市,117.286615,31.249207,小刀电动车,安徽省
平山镇平山街,怀宁县,安庆市,116.694597,30.473120,小刀电动车,安徽省
纬三路与经二路交叉口西南50米,金安区,六安市,116.550008,31.763681,小刀电动车,安徽省
将军路与金叶路交叉口西150米,金寨县,六安市,115.927563,31.710744,小刀电动车,安徽省
星光大道裕新超市旁,裕安区,六安市,116.488242,31.789215,小刀电动车,安徽省
临湖路与太平路交叉口东150米,贵池区,池州市,117.505975,30.620872,小刀电动车,安徽省
石鼓路131号附近,蜀山区,合肥市,117.205415,31.785365,小刀电动车,安徽省
相官花园街,来安县,滁州市,118.539547,32.263179,小刀电动车,安徽省
西华路563附近,凤阳县,滁州市,117.516835,32.874187,小刀电动车,安徽省
桥集路与裕溪路交叉口东北100米,瑶海区,合肥市,117.336466,31.848415,小刀电动车,安徽省
九华北路与华山路交叉口东北100米,鸠江区,芜湖市,118.405415,31.469333,小刀电动车,安徽省
西昌北路与黄庄路交叉口西50米,埇桥区,宿州市,116.974135,33.653964,小刀电动车,安徽省
无,蜀山区,合肥市,117.244030,31.845796,小刀电动车,安徽省
青年北路与青年路交叉口东南100米,肥西县,合肥市,117.164143,31.723881,小刀电动车,安徽省
历阳镇陋室西街59号,和县,马鞍山市,118.363425,31.718666,小刀电动车,安徽省
红旗北路与花山路交叉口南50米,花山区,马鞍山市,118.504662,31.708964,小刀电动车,安徽省
三里河路与古城北路交叉口西南200米,舒城县,六安市,116.954234,31.472798,小刀电动车,安徽省
广阳路星汉星蓝湾4号楼109号,广德县,宣城市,119.464114,30.889832,小刀电动车,安徽省
紫霞路145号附近,歙县,黄山市,118.422148,29.871881,小刀电动车,安徽省
南谯北路339号附近,琅琊区,滁州市,118.308852,32.316773,小刀电动车,安徽省
文山路63号附近,肥西县,合肥市,117.143885,31.768400,小刀电动车,安徽省
丰安路315号附近,淮上区,蚌埠市,117.397267,32.982215,小刀电动车,安徽省
信义街小上海商场南50米路西,界首市,阜阳市,115.353653,33.259531,小刀电动车,安徽省
长江西路900号附近,蜀山区,合肥市,117.193684,31.853769,小刀电动车,安徽省
三元乡,叶集区,六安市,116.057590,31.940212,小刀电动车,安徽省
建设路与淮河路交叉口西150米,埇桥区,宿州市,117.015658,33.621954,小刀电动车,安徽省
城西路63号附近,旌德县,宣城市,118.539341,30.292699,小刀电动车,安徽省
雪枫路140号北关派出所对面向东10米,埇桥区,宿州市,116.982571,33.643867,小刀电动车.(路遥车行),安徽省
仁和镇人民东路51号,天长市,滁州市,119.121753,32.624874,小刀电动车,安徽省
扬子西路419号附近,琅琊区,滁州市,118.353942,32.318041,小刀电动车,安徽省
渡江路131-6号附近,枞阳县,铜陵市,117.222185,30.708077,小刀电动车,安徽省
人民路20附近,巢湖市,合肥市,117.872303,31.600086,小刀电动车,安徽省
人民路98号,太湖县,安庆市,116.313788,30.448056,小刀电动车(太湖县商务局东),安徽省
义安区笠帽山东路145附近,义安区,铜陵市,117.794683,30.955388,小刀电动车,安徽省
龙井三路53号附近,徽州区,黄山市,118.339312,29.825406,小刀电动车,安徽省
妙泉路a20号附近,郎溪县,宣城市,119.201008,31.135856,小刀电动车,安徽省
新华路与蔡新南路交叉口南50米,谢家集区,淮南市,116.865457,32.599646,小刀电动车,安徽省
纬三路与经二路交叉口东150米,金安区,六安市,116.551055,31.763997,小刀电动车,安徽省
无,埇桥区,宿州市,117.099300,33.611443,小刀电动车,安徽省
202省道东50米,阜南县,阜阳市,115.541388,32.487944,小刀电动车,安徽省
清泉路与321省道交叉口西北200米,义安区,铜陵市,118.022570,30.977938,小刀电动车,安徽省
024县道与027县道交叉口东南100米,颍东区,阜阳市,115.962893,33.002246,小刀电动车,安徽省
湖西北路与红旗北路交叉口西南100米,雨山区,马鞍山市,118.493167,31.693530,小刀电动车(红旗北路),安徽省
四里河路88号明发商业广场C3商143室附近,庐阳区,合肥市,117.236706,31.897127,小刀电动车,安徽省
紫薇路117附近,巢湖市,合肥市,117.905459,31.628681,小刀电动车,安徽省
鑫林河畔商业街,东至县,池州市,117.025862,30.104230,小刀电动车,安徽省
吴敬样路350号,全椒县,滁州市,118.274132,32.097503,小刀电动车,安徽省
S105(合马路),肥东县,合肥市,117.418424,31.832660,小刀电动车,安徽省
无,包河区,合肥市,117.295151,31.828595,小刀电动车,安徽省
拱极路308号附近,宣州区,宣城市,118.751704,30.964595,小刀电动车,安徽省
盛景花园二期隔壁,桐城市,安庆市,116.967744,31.042292,小刀电动车,安徽省
楼西街与火巷南路交叉口西南50米,凤阳县,滁州市,117.560937,32.862767,小刀电动车,安徽省
长丰路与杨公路路口小刀专卖店,长丰县,合肥市,117.159392,32.476969,小刀电动车,安徽省
202省道西150米,利辛县,亳州市,115.960047,33.215257,小刀电动车,安徽省
202省道东150米附近,涡阳县,亳州市,116.142473,33.437325,小刀电动车,安徽省
史河路与金叶大道交叉口西150米,叶集区,六安市,115.913372,31.844947,小刀电动车,安徽省
南京南路与清流中路交叉口东南50米,琅琊区,滁州市,118.360849,32.306063,小刀电动车,安徽省
东大街3号附近,定远县,滁州市,117.626255,32.328320,小刀电动车,安徽省
南大街与裕溪路交叉口西北50米,肥东县,合肥市,117.466050,31.818715,小刀电动车,安徽省
五里路与建设路交叉口东南100米,庐江县,合肥市,117.271692,31.258053,小刀电动车,安徽省
解放东路211号附近,灵璧县,宿州市,117.570616,33.539414,小刀电动车,安徽省
西城河路附近,来安县,滁州市,118.432090,32.449373,小刀电动车,安徽省
兴湖路东50米,凤台县,淮南市,116.633559,32.646613,小刀电动车,安徽省
103省道中国枞阳汽车零部件工业园西南100米,枞阳县,铜陵市,117.512172,30.894772,小刀电动车,安徽省
无,蜀山区,合肥市,117.171935,31.857445,小刀电动车,安徽省
312国道附近,肥西县,合肥市,116.752464,31.780412,小刀电动车,安徽省
101省道北50米,砀山县,宿州市,116.501781,34.312882,小刀电动车,安徽省
梅溪路53,宣州区,宣城市,118.758311,30.936693,小刀电动车,安徽省
无,镜湖区,芜湖市,118.451603,31.313940,小刀电动车,安徽省
208省道西50米,巢湖市,合肥市,117.855484,31.552081,小刀电动车,安徽省
公安局毛坦厂派出所南,金安区,六安市,116.571396,31.348764,小刀电动车,安徽省
兴杭路与铺小步行街交叉口南150米,金安区,六安市,116.636667,31.767104,小刀电动车,安徽省
219乡道与308省道交叉口东南150米,利辛县,亳州市,116.128291,33.195547,小刀电动车,安徽省
311国道南50米,谯城区,亳州市,115.668054,33.866742,小刀电动车,安徽省
恒丰路68号附近,南谯区,滁州市,118.308089,32.227242,小刀电动车,安徽省
世纪大道38-11号附近,巢湖市,合肥市,117.883591,31.591820,小刀电动车,安徽省
北门街与民主西路交叉口东150米,宿松县,安庆市,116.117855,30.150423,小刀电动车,安徽省
慈湖乡金瑞新城四村10栋102,花山区,马鞍山市,118.525554,31.721643,小刀电动车,安徽省
运漕镇上大街古月旅社对面,含山县,马鞍山市,118.079165,31.423019,小刀电动车,安徽省
203省道东50米六安市公安局城北派出所附近,金安区,六安市,116.531012,31.815449,小刀电动车,安徽省
东城路与迎宾西路交叉口东100米,定远县,滁州市,117.686975,32.528162,小刀电动车,安徽省
070县道附近,庐江县,合肥市,117.142586,31.238536,小刀电动车,安徽省
青阳路28号附近,贵池区,池州市,117.485611,30.663497,小刀电动车,安徽省
园桥路15栋附近,花山区,马鞍山市,118.514524,31.714927,小刀电动车,安徽省
东方明珠六村13栋底商,花山区,马鞍山市,118.526321,31.711961,小刀电动车,安徽省
无,蜀山区,合肥市,117.254032,31.781901,小刀电动车,安徽省
014县道西50米,濉溪县,淮北市,116.633585,33.685682,小刀电动车,安徽省
公平巷附近,长丰县,合肥市,117.124825,32.347042,小刀电动车,安徽省
长江路270号,潘集区,淮南市,116.815642,32.784540,小刀电动车,安徽省
066县道附近,庐江县,合肥市,117.277611,31.457796,小刀电动车,安徽省
朝阳路1311号附近,禹会区,蚌埠市,117.346121,32.906835,小刀电动车,安徽省
东流路19号附近,包河区,合肥市,117.292542,31.813832,小刀电动车,安徽省
031县道与043乡道交叉口东南150米,蒙城县,亳州市,116.535327,33.303460,小刀电动车,安徽省
长寿路157附近,长丰县,合肥市,117.156814,32.482698,小刀电动车,安徽省
同心路附近,无为县,芜湖市,117.898994,31.314062,小刀电动车,安徽省
率水路与蓝田路交叉口西100米,休宁县,黄山市,118.198157,29.788082,小刀电动车,安徽省
芍香路西50米,涡阳县,亳州市,116.193850,33.494267,小刀电动车,安徽省
铜官区金山西路,铜官区,铜陵市,117.783072,30.925973,小刀电动车,安徽省
无,颍上县,阜阳市,116.283086,32.851974,小刀电动车,安徽省
铜官区官塘二路,铜官区,铜陵市,117.824803,30.929513,小刀电动车,安徽省
长春街56中附近,包河区,合肥市,117.359105,31.798421,小刀电动车,安徽省
无,蜀山区,合肥市,117.164577,31.828528,小刀电动车,安徽省
高新大道西50米,无为县,芜湖市,117.937263,31.219284,小刀电动车,安徽省
013县道东50米,当涂县,马鞍山市,118.601228,31.440209,小刀电动车,安徽省
311省道和桥西巷的交叉口附近,定远县,滁州市,117.807685,32.514948,小刀电动车,安徽省
318国道北50米,东至县,池州市,117.119103,30.473933,小刀电动车,安徽省
电厂二路与Z004交叉口东150米,烈山区,淮北市,116.855692,33.859860,小刀电动车,安徽省
009县道西100米,裕安区,六安市,116.358605,31.833031,小刀电动车,安徽省
雷阳路286号北80米,望江县,安庆市,116.687199,30.136098,小刀电动车,安徽省
无,瑶海区,合肥市,117.332486,31.853460,小刀电动车,安徽省
纬七路西50米,颍州区,阜阳市,115.833883,32.855340,小刀电动车(黄庄社区店),安徽省
043县道189号附近,广德县,宣城市,119.445869,31.007740,小刀电动车,安徽省
012县道东50米,固镇县,蚌埠市,117.257267,33.202281,小刀电动车,安徽省
樊花路,裕安区,六安市,116.466039,31.712069,小刀电动车,安徽省
秦仁路,禹会区,蚌埠市,117.276784,32.896688,小刀电动车,安徽省
州来路与淮滨东路交叉口西南50米,凤台县,淮南市,116.719160,32.711136,小刀电动车,安徽省
040县道与215省道交叉口东南50米,广德县,宣城市,119.528833,31.030882,小刀电动车,安徽省
206国道东50米,桐城市,安庆市,117.029934,31.173923,小刀电动车,安徽省
梅河路附近,舒城县,六安市,116.949811,31.461136,小刀电动车,安徽省
留守司路61附近,凤阳县,滁州市,117.549718,32.857928,小刀电动车,安徽省
G206(烟汕线),桐城市,安庆市,116.975485,31.073373,小刀电动车,安徽省
312省道附近,来安县,滁州市,118.514055,32.548999,小刀电动车,安徽省
315省道东50米,金安区,六安市,116.692859,31.753452,小刀电动车,安徽省
翼然路22号,黟县,黄山市,117.940981,29.920618,小刀电动车,安徽省
011县道北50米,宣州区,宣城市,118.796806,31.181756,小刀电动车,安徽省
315省道东50米,肥西县,合肥市,116.870536,31.627173,小刀电动车,安徽省
112乡道东50米,利辛县,亳州市,116.025708,33.083366,小刀电动车,安徽省
036县道西50米,颍上县,阜阳市,116.114078,32.642420,小刀电动车,安徽省
021县道附近,凤台县,淮南市,116.675426,32.919598,小刀电动车,安徽省
206国道与318国道交叉口东南150米,怀宁县,安庆市,116.919657,30.615033,小刀电动车,安徽省
东城路158附近,定远县,滁州市,117.686902,32.534925,小刀电动车,安徽省
工农路与005乡道交叉口西南50米,烈山区,淮北市,116.808053,33.889590,小刀电动车,安徽省
014乡道与332省道交叉口东北100米,望江县,安庆市,116.784642,30.358394,小刀电动车,安徽省
022乡道与102县道交叉口东100米,太湖县,安庆市,116.460368,30.242785,小刀电动车,安徽省
049县道东50米,潜山市,安庆市,116.680364,30.735505,小刀电动车,安徽省
黄山路南50米,繁昌县,芜湖市,118.011965,31.111359,小刀电动车,安徽省
新安路与209省道交叉口北100米,怀宁县,安庆市,116.788184,30.776833,小刀电动车,安徽省
329省道北50米,泗县,宿州市,117.715894,33.367980,小刀电动车,安徽省
044县道北50米,舒城县,六安市,116.849970,31.305188,小刀电动车,安徽省
白塔畈镇马窑新街,金寨县,六安市,116.038056,31.741986,小刀电动车,安徽省
043县道与048乡道交叉口南100米,颍上县,阜阳市,116.105257,32.540742,小刀电动车,安徽省
001乡道与077县道交叉口东150米,望江县,安庆市,116.706077,30.200352,小刀电动车,安徽省
慈湖路58-3号附近,花山区,马鞍山市,118.514859,31.737874,小刀电动车,安徽省
001乡道与016县道交叉口东北100米,裕安区,六安市,116.498442,32.010103,小刀电动车,安徽省
杭埠镇派出所,舒城县,六安市,117.162585,31.512699,小刀电动车(舒洲花园西),安徽省
026县道北50米,霍邱县,六安市,116.313431,32.163774,小刀电动车,安徽省
203省道西50米,金安区,六安市,116.560813,31.937201,小刀电动车,安徽省
雨田路1栋附近,雨山区,马鞍山市,118.484982,31.676742,小刀电动车,安徽省
永阳西路18号东南方向160米,来安县,滁州市,118.432774,32.447105,小刀电动车(西城河路店),安徽省
码头路祥华·加州城底商,五河县,蚌埠市,117.895340,33.136171,小刀电动车,安徽省
025乡道北50米,广德县,宣城市,119.250815,30.986961,小刀电动车,安徽省
三津大道10号附近,宁国市,宣城市,118.981708,30.684055,小刀电动车,安徽省
024县道与102省道交叉口东南50米,凤台县,淮南市,116.636862,32.653567,小刀电动车,安徽省
合阜路与靖淮路交叉口西南100米,寿县,淮南市,116.786385,32.597445,小刀电动车,安徽省
048县道东50米,凤阳县,滁州市,117.382372,32.791161,小刀电动车,安徽省
好迪家私(阜南县黄岗镇政府东南),阜南县,阜阳市,115.820493,32.618101,小刀电动车,安徽省
071县道与086县道交叉口南150米,庐江县,合肥市,117.439979,31.142992,小刀电动车,安徽省
004县道西50米,凤阳县,滁州市,117.338645,32.792747,小刀电动车,安徽省
043县道与105国道交叉口东50米,潜山市,安庆市,116.518531,30.591390,小刀电动车,安徽省
318国道宗正电动车配件总汇旁,怀宁县,安庆市,116.756073,30.597416,小刀电动车,安徽省
203省道东50米,蒙城县,亳州市,116.576579,33.032698,小刀电动车,安徽省
041县道西50米,潜山市,安庆市,116.521660,30.542103,小刀电动车,安徽省
濉溪路258号1栋,庐阳区,合肥市,117.265105,31.877429,小刀电动车,安徽省
华阳大道272号附近,望江县,安庆市,116.754018,30.092971,小刀电动车,安徽省
无,凤阳县,滁州市,117.637070,32.905618,小刀电动车,安徽省
上青大道与064乡道交叉口东北50米,泗县,宿州市,117.976422,33.491357,小刀电动车,安徽省
034县道东50米,蒙城县,亳州市,116.485751,33.168055,小刀电动车,安徽省
045县道西50米,颍州区,阜阳市,115.886981,32.790983,小刀电动车,安徽省
138乡道正品药店北50米,固镇县,蚌埠市,117.467403,33.098494,小刀电动车,安徽省
228省道西50米,宜秀区,安庆市,117.103586,30.667721,小刀电动车,安徽省
二坝镇龙泉小区西44号,鸠江区,芜湖市,118.312169,31.334295,小刀电动车,安徽省
春井路与315省道交叉口西50米,金安区,六安市,116.728052,31.690447,小刀电动车,安徽省
红旗中路鸳鸯小区一村3栋,雨山区,马鞍山市,118.488023,31.670843,小刀电动车,安徽省
105国道西50米,潜山市,安庆市,116.544250,30.626077,小刀电动车,安徽省
054县道西50米,宁国市,宣城市,119.291462,30.403185,小刀电动车,安徽省
310省道东50米,霍邱县,六安市,116.142261,32.010374,小刀电动车,安徽省
056县道西200米,凤阳县,滁州市,117.593690,32.768233,小刀电动车,安徽省
039乡道东150米,凤阳县,滁州市,117.292071,32.694616,小刀电动车,安徽省
006乡道与017乡道交叉口东100米,萧县,宿州市,116.921959,34.339965,小刀电动车,安徽省
010乡道与301省道交叉口东南200米,杜集区,淮北市,117.011673,34.152379,小刀电动车,安徽省
店埠镇龙泉西路兴业公寓楼下106-107号,肥东县,合肥市,117.462854,31.881802,小刀电动车(龙泉路店),安徽省
015县道与019县道交叉口东南200米,潘集区,淮南市,116.739706,32.876576,小刀电动车,安徽省
003县道北50米,龙子湖区,蚌埠市,117.480538,32.961846,小刀电动车,安徽省
府苑路与高新大道交叉口东50米,无为县,芜湖市,117.944069,31.114106,小刀电动车,安徽省
中店乡,金安区,六安市,116.552477,31.648684,小刀电动车,安徽省
地税局路与塘杨路交叉口西100米,肥东县,合肥市,117.468682,31.893317,小刀电动车,安徽省
209省道西50米,潜山市,安庆市,116.674728,30.816098,小刀电动车,安徽省
幸福东路与幸福中路交叉口东南200米,定远县,滁州市,117.693929,32.532125,小刀电动车,安徽省
026县道与115乡道交叉口西150米,凤台县,淮南市,116.532645,32.694273,小刀电动车,安徽省
尖山路与衡山路交叉口以北,鸠江区,芜湖市,118.391917,31.452287,小刀电动车,安徽省
