add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,官南大道与广福路交叉口东北50米,官渡区,昆明市,102.719901,24.980049,倍特电动车(广福路),云南省,无,贝特
2019-09-09,莲华街道龙泉路93号,五华区,昆明市,102.709840,25.070430,倍特电动车(龙泉路),云南省,0871-65810212,贝特
2019-09-09,下庄村内段与026乡道交叉口南150米,呈贡区,昆明市,102.831467,24.833714,倍特电动车经营部租车行,云南省,18725000081;15974800081,贝特
2019-09-09,北城镇环城路与荣昌街交叉口东北50米,红塔区,玉溪市,102.547565,24.422825,倍特电动车,云南省,无,贝特
2019-09-09,火山路玉泉桥西门加油站斜对面,腾冲市,保山市,98.495627,25.034827,倍特电动车,云南省,无,贝特
2019-09-09,新华街与金江路交叉口东50米,永善县,昭通市,103.640342,28.235406,倍特电动车,云南省,13887006112,贝特
2019-09-09,工农西路5号,水富市,昭通市,104.412078,28.631991,倍特电动车,云南省,无,贝特
2019-09-09,祥和路柏龙水榭一期86-88号,古城区,丽江市,100.233419,26.862609,倍特电动车(丽江专卖店),云南省,15126095850,贝特
2019-09-09,吉祥路与祥和路交叉口南50米,古城区,丽江市,100.233341,26.862595,倍特电动车转卖,云南省,无,贝特
2019-09-09,兴盟路与文星路交叉口西南50米,西盟佤族自治县,普洱市,99.595184,22.646044,倍特电动车,云南省,无,贝特
2019-09-09,沧源商业街附近,沧源佤族自治县,临沧市,99.250068,23.147312,倍特电动车,云南省,无,贝特
2019-09-09,发祥路156号,元谋县,楚雄彝族自治州,101.865420,25.708663,倍特电动车,云南省,13170522785,贝特
2019-09-09,民园路与永桥路交叉口南50米,永仁县,楚雄彝族自治州,101.676971,26.051493,倍特电动车永仁店,云南省,17787806103,贝特
2019-09-09,阜安路,建水县,红河哈尼族彝族自治州,102.832660,23.608885,倍特电动车,云南省,无,贝特
2019-09-09,文澜镇麒麟街23号,蒙自市,红河哈尼族彝族自治州,103.387990,23.369116,倍特电动车,云南省,无,贝特
2019-09-09,景德路与曼听路交叉口南50米,景洪市,西双版纳傣族自治州,100.801057,22.002681,倍特电动车,云南省,无,贝特
2019-09-09,滇藏公路与054乡道交叉口东150米,剑川县,大理白族自治州,99.909773,26.534927,倍特电动车(剑川县质监局南),云南省,无,贝特
2019-09-09,农垦路与瑞宏路交叉口东50米,瑞丽市,德宏傣族景颇族自治州,97.864834,24.012764,倍特电动车,云南省,无,贝特
2019-09-09,吉定西路与207县道交叉口北50米,谢通门县,日喀则市,88.256655,29.431090,倍特电动车,西藏自治区,无,贝特
2019-09-09,洛江大街东段附近,白朗县,日喀则市,89.267161,29.108554,倍特电动车,西藏自治区,无,贝特
2019-09-09,扬善路19号附近,未央区,西安市,108.916438,34.338728,倍特电动车,陕西省,无,贝特
2019-09-09,六村堡街道丰产路恒丰宾馆,未央区,西安市,108.852033,34.333023,倍特电动车,陕西省,15094014685,贝特
2019-09-09,伞塔路28号附近,碑林区,西安市,108.994315,34.264002,倍特电动车(伞塔路),陕西省,029-83253110;029-83210310,贝特
2019-09-09,樊川路东50米,长安区,西安市,108.958059,34.141095,倍特电动车(双竹村幸福院东南),陕西省,无,贝特
2019-09-09,王曲街办王曲街道,长安区,西安市,108.969184,34.073154,王曲倍特电动车摩托车维修,陕西省,18709246967,贝特
2019-09-09,万寿中路16街坊附近,新城区,西安市,109.014165,34.264268,张思倍特电动车摩托车维修,陕西省,无,贝特
2019-09-09,南大街与二一二省道十字陇县城关客运站附近,陇县,宝鸡市,106.857451,34.887228,倍特电动车,陕西省,无,贝特
2019-09-09,莽山路与金城路(东段)交叉口西北150米,兴平市,咸阳市,108.459099,34.305280,倍特电动车,陕西省,无,贝特
2019-09-09,劳动东路14号附近,礼泉县,咸阳市,108.425848,34.484125,倍特电动车,陕西省,无,贝特
2019-09-09,口镇街道,泾阳县,咸阳市,108.700600,34.706340,口镇倍特电动车&金元三轮专卖店,陕西省,13038545335,贝特
2019-09-09,到洼路西100米,富平县,渭南市,109.307639,34.772804,倍特电动车工厂直营店,陕西省,18891327587,贝特
2019-09-09,东环路与南郑大道交叉口南100米,南郑区,汉中市,107.046747,33.030329,倍特电动车,陕西省,无,贝特
2019-09-09,东二路与文化路交叉口北150米,城固县,汉中市,107.339626,33.154559,倍特电动车,陕西省,无,贝特
2019-09-09,原垣路北50米,城固县,汉中市,107.283929,33.228091,倍特电动车(东原公店),陕西省,18691692324,贝特
2019-09-09,滨河东路148号附近,旬阳县,安康市,109.359855,32.838354,绿驹倍特电动车维修,陕西省,无,贝特
2019-09-09,乌兰西路东50米,靖远县,白银市,104.675072,36.553212,倍特电动车,甘肃省,无,贝特
2019-09-09,316国道南50米,甘谷县,天水市,105.101315,34.757146,倍特电动车(盘安镇专卖店),甘肃省,无,贝特
2019-09-09,304省道南50米,崇信县,平凉市,106.914021,35.282334,倍特电动车,甘肃省,无,贝特
2019-09-09,东环南路9号,肃州区,酒泉市,98.523406,39.741006,倍特电动车(酒泉总代理),甘肃省,无,贝特
2019-09-09,新村路与滨河路交叉口东100米,武都区,陇南市,104.921057,33.389358,倍特电动车,甘肃省,无,贝特
2019-09-09,城关镇东坝加油站对面,文县,陇南市,104.687622,32.939534,倍特电动车,甘肃省,无,贝特
2019-09-09,南环西路与陇南中路交叉口西北150米,成县,陇南市,105.746340,33.744996,倍特电动车售后服务中心,甘肃省,15103987616,贝特
2019-09-09,南环西路与陇南中路交叉口西北150米,成县,陇南市,105.746377,33.744956,倍特快修,甘肃省,无,贝特
2019-09-09,博格达尔西街与环城路交叉口西北200米,温泉县,博尔塔拉蒙古自治州,81.022148,44.974814,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,阿拉山口路南100米,博乐市,博尔塔拉蒙古自治州,82.073917,44.862428,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,新光街三巷与阿依墩街九巷交叉口东北200米,伊宁市,伊犁哈萨克自治州,81.321563,43.903748,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,,察布查尔锡伯自治县,伊犁哈萨克自治州,81.130216,43.843370,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,喀什街与新华东路二十二巷交叉口南200米,伊宁市,伊犁哈萨克自治州,81.353116,43.897027,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,迎宾路南50米,塔城市,塔城地区,82.948328,46.742221,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,和布克西街北50米,和布克赛尔蒙古自治县,塔城地区,85.716619,46.788913,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,和布克东街南50米,和布克赛尔蒙古自治县,塔城地区,85.744171,46.797643,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,大塔段西50米,塔城市,塔城地区,82.946450,46.759658,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,解放北路东200米,阿勒泰市,阿勒泰地区,88.143724,47.849782,倍特电动车,新疆维吾尔自治区,无,贝特
2019-09-09,五彩滩路27号附近,布尔津县,阿勒泰地区,86.872670,47.706010,倍特电动车,新疆维吾尔自治区,无,贝特
